label:AIS.v( 1 )
500
0.03	-59.9129
0.05	-59.8266
0.07	-59.7406
0.09	-59.6545
0.11	-59.5679
0.13	-59.4805
0.15	-59.3921
0.17	-59.3027
0.19	-59.2121
0.21	-59.1204
0.23	-59.0274
0.25	-58.933
0.27	-58.8373
0.29	-58.7403
0.31	-58.6418
0.33	-58.5418
0.35	-58.4403
0.37	-58.3373
0.39	-58.2327
0.41	-58.1264
0.43	-58.0185
0.45	-57.9088
0.47	-57.7973
0.49	-57.6839
0.51	-57.5686
0.53	-57.4513
0.55	-57.332
0.57	-57.2106
0.59	-57.0869
0.61	-56.961
0.63	-56.8327
0.65	-56.7019
0.67	-56.5685
0.69	-56.4324
0.71	-56.2936
0.73	-56.1517
0.75	-56.0068
0.77	-55.8586
0.79	-55.707
0.81	-55.5518
0.83	-55.3927
0.85	-55.2297
0.87	-55.0623
0.89	-54.8904
0.91	-54.7137
0.93	-54.5317
0.95	-54.3442
0.97	-54.1506
0.99	-53.9506
1.01	-53.7436
1.03	-53.5291
1.05	-53.3062
1.07	-53.0743
1.09	-52.8324
1.11	-52.5795
1.13	-52.3144
1.15	-52.0357
1.17	-51.7418
1.19	-51.4307
1.21	-51.1
1.23	-50.7469
1.25	-50.368
1.27	-49.9591
1.29	-49.5148
1.31	-49.0287
1.33	-48.4921
1.35	-47.8941
1.37	-47.2202
1.39	-46.451
1.41	-45.5601
1.43	-44.5105
1.45	-43.2507
1.47	-41.7077
1.49	-39.7805
1.51	-37.337
1.53	-34.2333
1.55	-30.383
1.57	-25.8814
1.59	-21.0684
1.61	-16.3852
1.63	-12.1521
1.65	-8.5138
1.67	-5.53666
1.69	-3.31882
1.71	-2.04568
1.73	-1.97711
1.75	-3.36509
1.77	-6.33141
1.79	-10.7752
1.81	-16.3726
1.83	-22.6668
1.85	-29.1968
1.87	-35.6028
1.89	-41.6682
1.91	-47.3025
1.93	-52.4397
1.95	-56.9763
1.97	-60.8433
1.99	-64.0508
2.01	-66.664
2.03	-68.7668
2.05	-70.442
2.07	-71.7649
2.09	-72.802
2.11	-73.6107
2.13	-74.2386
2.15	-74.725
2.17	-75.1012
2.19	-75.392
2.21	-75.6169
2.23	-75.7908
2.25	-75.9253
2.27	-76.0293
2.29	-76.1096
2.31	-76.1714
2.33	-76.2186
2.35	-76.2543
2.37	-76.2808
2.39	-76.2999
2.41	-76.313
2.43	-76.3211
2.45	-76.3251
2.47	-76.3257
2.49	-76.3234
2.51	-76.3186
2.53	-76.3118
2.55	-76.3031
2.57	-76.2928
2.59	-76.2812
2.61	-76.2683
2.63	-76.2545
2.65	-76.2397
2.67	-76.2241
2.69	-76.2078
2.71	-76.1909
2.73	-76.1735
2.75	-76.1557
2.77	-76.1375
2.79	-76.1189
2.81	-76.1001
2.83	-76.0811
2.85	-76.062
2.87	-76.0427
2.89	-76.0233
2.91	-76.0039
2.93	-75.9844
2.95	-75.965
2.97	-75.9455
2.99	-75.9262
3.01	-75.9068
3.03	-75.8876
3.05	-75.8685
3.07	-75.8494
3.09	-75.8305
3.11	-75.8118
3.13	-75.7932
3.15	-75.7747
3.17	-75.7564
3.19	-75.7383
3.21	-75.7203
3.23	-75.7025
3.25	-75.6849
3.27	-75.6675
3.29	-75.6503
3.31	-75.6333
3.33	-75.6165
3.35	-75.5999
3.37	-75.5835
3.39	-75.5673
3.41	-75.5513
3.43	-75.5355
3.45	-75.5199
3.47	-75.5045
3.49	-75.4893
3.51	-75.4743
3.53	-75.4595
3.55	-75.445
3.57	-75.4306
3.59	-75.4164
3.61	-75.4024
3.63	-75.3886
3.65	-75.3749
3.67	-75.3615
3.69	-75.3483
3.71	-75.3352
3.73	-75.3223
3.75	-75.3096
3.77	-75.297
3.79	-75.2846
3.81	-75.2724
3.83	-75.2604
3.85	-75.2485
3.87	-75.2367
3.89	-75.2251
3.91	-75.2137
3.93	-75.2024
3.95	-75.1912
3.97	-75.1802
3.99	-75.1693
4.01	-75.1586
4.03	-75.1479
4.05	-75.1374
4.07	-75.127
4.09	-75.1168
4.11	-75.1066
4.13	-75.0966
4.15	-75.0866
4.17	-75.0768
4.19	-75.0671
4.21	-75.0575
4.23	-75.0479
4.25	-75.0385
4.27	-75.0292
4.29	-75.0199
4.31	-75.0107
4.33	-75.0017
4.35	-74.9927
4.37	-74.9837
4.39	-74.9749
4.41	-74.9661
4.43	-74.9574
4.45	-74.9488
4.47	-74.9402
4.49	-74.9317
4.51	-74.9233
4.53	-74.9149
4.55	-74.9066
4.57	-74.8983
4.59	-74.8901
4.61	-74.8819
4.63	-74.8738
4.65	-74.8658
4.67	-74.8578
4.69	-74.8498
4.71	-74.8419
4.73	-74.8341
4.75	-74.8263
4.77	-74.8185
4.79	-74.8107
4.81	-74.803
4.83	-74.7954
4.85	-74.7878
4.87	-74.7802
4.89	-74.7726
4.91	-74.7651
4.93	-74.7576
4.95	-74.7502
4.97	-74.7427
4.99	-74.7353
5.01	-74.728
5.03	-74.7206
5.05	-74.7133
5.07	-74.706
5.09	-74.6987
5.11	-74.6915
5.13	-74.6843
5.15	-74.6771
5.17	-74.6699
5.19	-74.6628
5.21	-74.6556
5.23	-74.6485
5.25	-74.6414
5.27	-74.6343
5.29	-74.6273
5.31	-74.6202
5.33	-74.6132
5.35	-74.6062
5.37	-74.5992
5.39	-74.5923
5.41	-74.5853
5.43	-74.5784
5.45	-74.5714
5.47	-74.5645
5.49	-74.5576
5.51	-74.5507
5.53	-74.5438
5.55	-74.537
5.57	-74.5301
5.59	-74.5233
5.61	-74.5164
5.63	-74.5096
5.65	-74.5028
5.67	-74.496
5.69	-74.4892
5.71	-74.4824
5.73	-74.4757
5.75	-74.4689
5.77	-74.4622
5.79	-74.4554
