label:AIS.ica_newCaP( 0.5 )
500
0.01	-0.00275226
0.03	-0.00276688
0.05	-0.00279445
0.07	-0.0028312
0.09	-0.00287464
0.11	-0.00292316
0.13	-0.00297571
0.15	-0.00303164
0.17	-0.00309055
0.19	-0.00315219
0.21	-0.00321645
0.23	-0.00328328
0.25	-0.00335271
0.27	-0.00342477
0.29	-0.00349956
0.31	-0.00357717
0.33	-0.00365773
0.35	-0.00374137
0.37	-0.00382824
0.39	-0.00391852
0.41	-0.00401237
0.43	-0.00411
0.45	-0.00421162
0.47	-0.00431744
0.49	-0.00442771
0.51	-0.00454269
0.53	-0.00466267
0.55	-0.00478794
0.57	-0.00491885
0.59	-0.00505575
0.61	-0.00519903
0.63	-0.00534911
0.65	-0.00550646
0.67	-0.00567159
0.69	-0.00584505
0.71	-0.00602744
0.73	-0.00621945
0.75	-0.0064218
0.77	-0.00663532
0.79	-0.00686091
0.81	-0.00709959
0.83	-0.00735249
0.85	-0.00762086
0.87	-0.00790613
0.89	-0.0082099
0.91	-0.00853398
0.93	-0.00888044
0.95	-0.00925162
0.97	-0.00965024
0.99	-0.0100794
1.01	-0.0105427
1.03	-0.0110444
1.05	-0.0115894
1.07	-0.0121835
1.09	-0.0128336
1.11	-0.0135482
1.13	-0.0143371
1.15	-0.0152126
1.17	-0.0161898
1.19	-0.0172874
1.21	-0.0185289
1.23	-0.0199442
1.25	-0.0215723
1.27	-0.0234638
1.29	-0.0256869
1.31	-0.0283337
1.33	-0.0315328
1.35	-0.0354663
1.37	-0.0404004
1.39	-0.0467338
1.41	-0.0550835
1.43	-0.0664372
1.45	-0.082439
1.47	-0.105962
1.49	-0.14236
1.51	-0.202298
1.53	-0.306369
1.55	-0.479562
1.57	-0.717741
1.59	-0.994187
1.61	-1.29014
1.63	-1.57849
1.65	-1.85017
1.67	-2.15849
1.69	-2.58611
1.71	-3.17936
1.73	-3.87805
1.75	-4.47015
1.77	-4.71876
1.79	-4.42259
1.81	-3.67812
1.83	-2.85182
1.85	-2.13905
1.87	-1.57189
1.89	-1.13737
1.91	-0.813096
1.93	-0.575871
1.95	-0.40494
1.97	-0.283195
1.99	-0.197241
2.01	-0.136957
2.03	-0.0948853
2.05	-0.0656321
2.07	-0.045347
2.09	-0.0313087
2.11	-0.0216077
2.13	-0.0149111
2.15	-0.0102921
2.17	-0.00710792
2.19	-0.00491373
2.21	-0.00340219
2.23	-0.00236114
2.25	-0.00164422
2.27	-0.00115058
2.29	-0.000810681
2.31	-0.000576658
2.33	-0.000415528
2.35	-0.000304583
2.37	-0.000228187
2.39	-0.000175575
2.41	-0.000139338
2.43	-0.000114374
2.45	-9.71701e-05
2.47	-8.53104e-05
2.49	-7.71305e-05
2.51	-7.14851e-05
2.53	-6.75856e-05
2.55	-6.48896e-05
2.57	-6.30233e-05
2.59	-6.17298e-05
2.61	-6.08321e-05
2.63	-6.02084e-05
2.65	-5.9775e-05
2.67	-5.94741e-05
2.69	-5.92662e-05
2.71	-5.91241e-05
2.73	-5.90289e-05
2.75	-5.89679e-05
2.77	-5.89321e-05
2.79	-5.89157e-05
2.81	-5.89143e-05
2.83	-5.89253e-05
2.85	-5.89465e-05
2.87	-5.89767e-05
2.89	-5.90148e-05
2.91	-5.90603e-05
2.93	-5.91126e-05
2.95	-5.91712e-05
2.97	-5.92359e-05
2.99	-5.93064e-05
3.01	-5.93823e-05
3.03	-5.94635e-05
3.05	-5.95497e-05
3.07	-5.96407e-05
3.09	-5.97361e-05
3.11	-5.98358e-05
3.13	-5.99396e-05
3.15	-6.0047e-05
3.17	-6.0158e-05
3.19	-6.02723e-05
3.21	-6.03897e-05
3.23	-6.05099e-05
3.25	-6.06327e-05
3.27	-6.07579e-05
3.29	-6.08854e-05
3.31	-6.10149e-05
3.33	-6.11462e-05
3.35	-6.12793e-05
3.37	-6.1414e-05
3.39	-6.155e-05
3.41	-6.16874e-05
3.43	-6.18258e-05
3.45	-6.19654e-05
3.47	-6.21058e-05
3.49	-6.22471e-05
3.51	-6.23891e-05
3.53	-6.25318e-05
3.55	-6.2675e-05
3.57	-6.28187e-05
3.59	-6.29628e-05
3.61	-6.31073e-05
3.63	-6.32521e-05
3.65	-6.3397e-05
3.67	-6.35422e-05
3.69	-6.36875e-05
3.71	-6.38328e-05
3.73	-6.39782e-05
3.75	-6.41235e-05
3.77	-6.42688e-05
3.79	-6.4414e-05
3.81	-6.45591e-05
3.83	-6.4704e-05
3.85	-6.48487e-05
3.87	-6.49933e-05
3.89	-6.51375e-05
3.91	-6.52815e-05
3.93	-6.54252e-05
3.95	-6.55686e-05
3.97	-6.57117e-05
3.99	-6.58545e-05
4.01	-6.59968e-05
4.03	-6.61389e-05
4.05	-6.62805e-05
4.07	-6.64218e-05
4.09	-6.65627e-05
4.11	-6.67031e-05
4.13	-6.68432e-05
4.15	-6.69829e-05
4.17	-6.71221e-05
4.19	-6.7261e-05
4.21	-6.73995e-05
4.23	-6.75375e-05
4.25	-6.76751e-05
4.27	-6.78124e-05
4.29	-6.79492e-05
4.31	-6.80856e-05
4.33	-6.82216e-05
4.35	-6.83573e-05
4.37	-6.84926e-05
4.39	-6.86275e-05
4.41	-6.8762e-05
4.43	-6.88962e-05
4.45	-6.903e-05
4.47	-6.91635e-05
4.49	-6.92966e-05
4.51	-6.94294e-05
4.53	-6.95619e-05
4.55	-6.9694e-05
4.57	-6.98259e-05
4.59	-6.99575e-05
4.61	-7.00888e-05
4.63	-7.02198e-05
4.65	-7.03506e-05
4.67	-7.0481e-05
4.69	-7.06113e-05
4.71	-7.07413e-05
4.73	-7.08711e-05
4.75	-7.10006e-05
4.77	-7.113e-05
4.79	-7.12591e-05
4.81	-7.1388e-05
4.83	-7.15168e-05
4.85	-7.16454e-05
4.87	-7.17738e-05
4.89	-7.1902e-05
4.91	-7.20301e-05
4.93	-7.21581e-05
4.95	-7.22859e-05
4.97	-7.24136e-05
4.99	-7.25412e-05
5.01	-7.26686e-05
5.03	-7.2796e-05
5.05	-7.29232e-05
5.07	-7.30504e-05
5.09	-7.31774e-05
5.11	-7.33044e-05
5.13	-7.34314e-05
5.15	-7.35582e-05
5.17	-7.3685e-05
5.19	-7.38118e-05
5.21	-7.39385e-05
5.23	-7.40652e-05
5.25	-7.41918e-05
5.27	-7.43184e-05
5.29	-7.4445e-05
5.31	-7.45715e-05
5.33	-7.46981e-05
5.35	-7.48246e-05
5.37	-7.49511e-05
5.39	-7.50776e-05
5.41	-7.52042e-05
5.43	-7.53307e-05
5.45	-7.54573e-05
5.47	-7.55839e-05
5.49	-7.57105e-05
5.51	-7.58371e-05
5.53	-7.59637e-05
5.55	-7.60904e-05
5.57	-7.62171e-05
5.59	-7.63439e-05
5.61	-7.64707e-05
5.63	-7.65976e-05
5.65	-7.67245e-05
5.67	-7.68515e-05
5.69	-7.69785e-05
