label:AIS.v( 1 )
500
0.03	-59.9203
0.05	-59.8414
0.07	-59.763
0.09	-59.6846
0.11	-59.6059
0.13	-59.5266
0.15	-59.4465
0.17	-59.3655
0.19	-59.2836
0.21	-59.2006
0.23	-59.1166
0.25	-59.0316
0.27	-58.9454
0.29	-58.858
0.31	-58.7694
0.33	-58.6796
0.35	-58.5886
0.37	-58.4963
0.39	-58.4026
0.41	-58.3075
0.43	-58.2111
0.45	-58.1131
0.47	-58.0137
0.49	-57.9128
0.51	-57.8103
0.53	-57.7062
0.55	-57.6003
0.57	-57.4928
0.59	-57.3834
0.61	-57.2722
0.63	-57.1591
0.65	-57.0439
0.67	-56.9267
0.69	-56.8074
0.71	-56.6858
0.73	-56.5619
0.75	-56.4356
0.77	-56.3067
0.79	-56.1752
0.81	-56.0409
0.83	-55.9038
0.85	-55.7635
0.87	-55.6201
0.89	-55.4732
0.91	-55.3228
0.93	-55.1686
0.95	-55.0104
0.97	-54.8479
0.99	-54.6809
1.01	-54.509
1.03	-54.3319
1.05	-54.1492
1.07	-53.9605
1.09	-53.7654
1.11	-53.5631
1.13	-53.3533
1.15	-53.135
1.17	-52.9076
1.19	-52.6702
1.21	-52.4216
1.23	-52.1606
1.25	-51.8858
1.27	-51.5954
1.29	-51.2876
1.31	-50.9597
1.33	-50.609
1.35	-50.2319
1.37	-49.8239
1.39	-49.3797
1.41	-48.8922
1.43	-48.3527
1.45	-47.7495
1.47	-47.0676
1.49	-46.2864
1.51	-45.3779
1.53	-44.303
1.55	-43.0069
1.57	-41.4122
1.59	-39.4118
1.61	-36.8691
1.63	-33.6427
1.65	-29.6688
1.67	-25.0896
1.69	-20.2878
1.71	-15.7066
1.73	-11.6356
1.75	-8.17925
1.77	-5.34715
1.79	-3.13128
1.81	-1.53616
1.83	-0.581533
1.85	-0.293931
1.87	-0.693222
1.89	-1.77717
1.91	-3.50875
1.93	-5.81108
1.95	-8.57262
1.97	-11.6606
1.99	-14.9379
2.01	-18.2792
2.03	-21.5822
2.05	-24.7743
2.07	-27.8131
2.09	-30.6824
2.11	-33.3855
2.13	-35.939
2.15	-38.3669
2.17	-40.6953
2.19	-42.9462
2.21	-45.1316
2.23	-47.2509
2.25	-49.2921
2.27	-51.2367
2.29	-53.0672
2.31	-54.7712
2.33	-56.3436
2.35	-57.786
2.37	-59.1046
2.39	-60.3084
2.41	-61.4074
2.43	-62.4116
2.45	-63.3302
2.47	-64.1715
2.49	-64.9427
2.51	-65.6502
2.53	-66.2994
2.55	-66.8955
2.57	-67.4427
2.59	-67.9453
2.61	-68.4068
2.63	-68.8308
2.65	-69.2204
2.67	-69.5786
2.69	-69.9081
2.71	-70.2114
2.73	-70.4908
2.75	-70.7485
2.77	-70.9864
2.79	-71.2062
2.81	-71.4097
2.83	-71.5981
2.85	-71.773
2.87	-71.9354
2.89	-72.0865
2.91	-72.2273
2.93	-72.3587
2.95	-72.4815
2.97	-72.5964
2.99	-72.7042
3.01	-72.8053
3.03	-72.9005
3.05	-72.99
3.07	-73.0745
3.09	-73.1543
3.11	-73.2299
3.13	-73.3014
3.15	-73.3693
3.17	-73.4338
3.19	-73.4952
3.21	-73.5536
3.23	-73.6094
3.25	-73.6627
3.27	-73.7137
3.29	-73.7626
3.31	-73.8094
3.33	-73.8543
