label:AIS.g_mslo( 0.5 )
500
0.02	0.00092326
0.04	0.000925872
0.06	0.000929844
0.08	0.000934436
0.1	0.000939249
0.12	0.000944069
0.14	0.000948791
0.16	0.000953365
0.18	0.000957778
0.2	0.000962036
0.22	0.000966154
0.24	0.000970151
0.26	0.00097405
0.28	0.000977875
0.3	0.000981645
0.32	0.000985381
0.34	0.000989102
0.36	0.000992824
0.38	0.000996562
0.4	0.00100033
0.42	0.00100414
0.44	0.001008
0.46	0.00101193
0.48	0.00101593
0.5	0.00102001
0.52	0.00102419
0.54	0.00102845
0.56	0.00103283
0.58	0.00103731
0.6	0.00104192
0.62	0.00104665
0.64	0.00105151
0.66	0.00105651
0.68	0.00106166
0.7	0.00106697
0.72	0.00107244
0.74	0.00107808
0.76	0.0010839
0.78	0.0010899
0.8	0.00109611
0.82	0.00110253
0.84	0.00110917
0.86	0.00111604
0.88	0.00112315
0.9	0.00113053
0.92	0.00113818
0.94	0.00114612
0.96	0.00115437
0.98	0.00116296
1	0.0011719
1.02	0.00118122
1.04	0.00119094
1.06	0.0012011
1.08	0.00121174
1.1	0.00122288
1.12	0.00123458
1.14	0.00124689
1.16	0.00125985
1.18	0.00127354
1.2	0.00128803
1.22	0.00130341
1.24	0.00131977
1.26	0.00133724
1.28	0.00135595
1.3	0.00137607
1.32	0.00139781
1.34	0.0014214
1.36	0.00144713
1.38	0.00147539
1.4	0.00150664
1.42	0.00154146
1.44	0.00158064
1.46	0.00162518
1.48	0.00167645
1.5	0.00173634
1.52	0.00180751
1.54	0.0018938
1.56	0.00200095
1.58	0.00213769
1.6	0.0023176
1.62	0.00256178
1.64	0.00290178
1.66	0.00338014
1.68	0.00404407
1.7	0.00493284
1.72	0.00606964
1.74	0.00746722
1.76	0.00914055
1.78	0.0111146
1.8	0.013424
1.82	0.0161073
1.84	0.0192011
1.86	0.022736
1.88	0.0267387
1.9	0.0312398
1.92	0.0362876
1.94	0.041963
1.96	0.0483909
1.98	0.055745
2	0.0642432
2.02	0.0741296
2.04	0.0856368
2.06	0.0989239
2.08	0.114006
2.1	0.130689
2.12	0.148525
2.14	0.166803
2.16	0.184627
2.18	0.201111
2.2	0.215579
2.22	0.227659
2.24	0.237252
2.26	0.244446
2.28	0.249435
2.3	0.252459
2.32	0.253774
2.34	0.253626
2.36	0.252246
2.38	0.249843
2.4	0.246601
2.42	0.242682
2.44	0.238224
2.46	0.233345
2.48	0.228145
2.5	0.222708
2.52	0.217103
2.54	0.211389
2.56	0.205613
2.58	0.199817
2.6	0.194033
2.62	0.188287
2.64	0.182602
2.66	0.176995
2.68	0.17148
2.7	0.16607
2.72	0.160772
2.74	0.155593
2.76	0.15054
2.78	0.145615
2.8	0.14082
2.82	0.136158
2.84	0.131628
2.86	0.127231
2.88	0.122966
2.9	0.118832
2.92	0.114826
2.94	0.110948
2.96	0.107194
2.98	0.103563
3	0.100052
3.02	0.0966575
3.04	0.0933774
3.06	0.0902084
3.08	0.0871477
3.1	0.0841923
3.12	0.081339
3.14	0.0785849
3.16	0.075927
3.18	0.0733623
3.2	0.0708878
3.22	0.0685008
3.24	0.0661982
3.26	0.0639774
3.28	0.0618355
3.3	0.0597699
3.32	0.057778
3.34	0.0558572
3.36	0.0540051
3.38	0.0522193
3.4	0.0504973
3.42	0.048837
3.44	0.0472361
3.46	0.0456924
3.48	0.044204
3.5	0.0427688
3.52	0.0413848
3.54	0.0400502
3.56	0.0387632
3.58	0.0375221
3.6	0.036325
3.62	0.0351705
3.64	0.0340569
3.66	0.0329827
3.68	0.0319465
3.7	0.0309468
3.72	0.0299824
3.74	0.0290517
3.76	0.0281538
3.78	0.0272872
3.8	0.0264508
3.82	0.0256436
3.84	0.0248644
3.86	0.0241122
3.88	0.023386
3.9	0.0226848
3.92	0.0220077
3.94	0.0213538
3.96	0.0207222
3.98	0.0201122
4	0.0195229
4.02	0.0189535
4.04	0.0184034
4.06	0.0178718
4.08	0.017358
4.1	0.0168614
4.12	0.0163814
4.14	0.0159173
4.16	0.0154686
4.18	0.0150347
4.2	0.0146151
4.22	0.0142093
4.24	0.0138167
4.26	0.013437
4.28	0.0130695
4.3	0.0127139
4.32	0.0123698
4.34	0.0120368
4.36	0.0117144
4.38	0.0114023
4.4	0.0111001
4.42	0.0108075
4.44	0.0105242
4.46	0.0102497
4.48	0.00998384
4.5	0.00972627
4.52	0.00947671
4.54	0.00923488
4.56	0.00900052
4.58	0.00877337
4.6	0.00855318
4.62	0.0083397
4.64	0.00813272
4.66	0.00793201
4.68	0.00773736
4.7	0.00754856
4.72	0.00736541
4.74	0.00718773
4.76	0.00701534
4.78	0.00684804
4.8	0.00668569
4.82	0.0065281
4.84	0.00637513
4.86	0.00622662
4.88	0.00608242
4.9	0.0059424
4.92	0.00580641
4.94	0.00567433
4.96	0.00554603
4.98	0.00542138
5	0.00530027
5.02	0.00518259
5.04	0.00506823
5.06	0.00495707
5.08	0.00484902
5.1	0.00474398
5.12	0.00464186
5.14	0.00454255
5.16	0.00444599
5.18	0.00435207
5.2	0.00426071
5.22	0.00417184
5.24	0.00408539
5.26	0.00400126
5.28	0.00391941
5.3	0.00383974
5.32	0.00376221
5.34	0.00368673
5.36	0.00361326
5.38	0.00354173
5.4	0.00347207
5.42	0.00340425
5.44	0.00333819
5.46	0.00327385
5.48	0.00321118
5.5	0.00315013
5.52	0.00309065
5.54	0.00303269
5.56	0.00297621
5.58	0.00292117
5.6	0.00286752
5.62	0.00281523
5.64	0.00276425
5.66	0.00271455
5.68	0.00266609
5.7	0.00261884
5.72	0.00257276
5.74	0.00252782
5.76	0.00248398
5.78	0.00244122
5.8	0.0023995
5.82	0.0023588
5.84	0.00231908
5.86	0.00228033
5.88	0.00224251
5.9	0.00220559
5.92	0.00216956
5.94	0.00213439
5.96	0.00210005
5.98	0.00206653
6	0.0020338
6.02	0.00200183
6.04	0.00197062
6.06	0.00194013
6.08	0.00191035
6.1	0.00188126
6.12	0.00185285
6.14	0.00182508
6.16	0.00179796
6.18	0.00177145
6.2	0.00174555
6.22	0.00172024
6.24	0.0016955
6.26	0.00167132
6.28	0.00164768
6.3	0.00162457
6.32	0.00160198
6.34	0.00157989
6.36	0.00155829
6.38	0.00153716
6.4	0.00151651
6.42	0.0014963
6.44	0.00147654
6.46	0.00145721
6.48	0.0014383
6.5	0.0014198
6.52	0.00140171
6.54	0.001384
6.56	0.00136667
6.58	0.00134971
6.6	0.00133311
6.62	0.00131687
6.64	0.00130097
6.66	0.00128541
6.68	0.00127017
6.7	0.00125526
6.72	0.00124066
6.74	0.00122636
6.76	0.00121236
6.78	0.00119865
6.8	0.00118522
6.82	0.00117208
6.84	0.0011592
6.86	0.00114658
6.88	0.00113423
6.9	0.00112212
6.92	0.00111026
6.94	0.00109864
6.96	0.00108726
6.98	0.0010761
7	0.00106517
7.02	0.00105446
7.04	0.00104396
7.06	0.00103367
7.08	0.00102359
7.1	0.0010137
7.12	0.00100401
7.14	0.00099451
7.16	0.000985197
7.18	0.000976065
7.2	0.000967112
7.22	0.000958333
7.24	0.000949724
7.26	0.000941281
7.28	0.000933002
7.3	0.000924882
7.32	0.000916917
7.34	0.000909105
7.36	0.000901442
7.38	0.000893925
7.4	0.000886551
7.42	0.000879316
7.44	0.000872217
7.46	0.000865253
7.48	0.000858419
7.5	0.000851713
7.52	0.000845132
7.54	0.000838674
7.56	0.000832336
7.58	0.000826115
7.6	0.00082001
7.62	0.000814017
7.64	0.000808134
7.66	0.000802359
7.68	0.00079669
7.7	0.000791124
7.72	0.00078566
