label:AIS.ik_mslo( 0.5 )
500
0.01	0.0117716
0.03	0.0118472
0.05	0.0119293
0.07	0.0120119
0.09	0.0120924
0.11	0.01217
0.13	0.0122448
0.15	0.0123174
0.17	0.0123885
0.19	0.0124591
0.21	0.0125297
0.23	0.0126013
0.25	0.0126744
0.27	0.0127497
0.29	0.0128277
0.31	0.0129088
0.33	0.0129935
0.35	0.013082
0.37	0.0131746
0.39	0.0132716
0.41	0.0133732
0.43	0.0134795
0.45	0.0135908
0.47	0.0137071
0.49	0.0138286
0.51	0.0139555
0.53	0.0140878
0.55	0.0142258
0.57	0.0143696
0.59	0.0145193
0.61	0.0146751
0.63	0.0148372
0.65	0.0150057
0.67	0.015181
0.69	0.0153632
0.71	0.0155526
0.73	0.0157495
0.75	0.0159542
0.77	0.016167
0.79	0.0163884
0.81	0.0166187
0.83	0.0168584
0.85	0.0171081
0.87	0.0173682
0.89	0.0176396
0.91	0.0179228
0.93	0.0182186
0.95	0.018528
0.97	0.018852
0.99	0.0191917
1.01	0.0195483
1.03	0.0199233
1.05	0.0203183
1.07	0.0207351
1.09	0.0211757
1.11	0.0216427
1.13	0.0221387
1.15	0.022667
1.17	0.0232313
1.19	0.0238362
1.21	0.0244867
1.23	0.0251892
1.25	0.0259512
1.27	0.0267818
1.29	0.0276923
1.31	0.0286966
1.33	0.0298121
1.35	0.0310612
1.37	0.0324727
1.39	0.0340846
1.41	0.0359478
1.43	0.0381324
1.45	0.0407367
1.47	0.0439026
1.49	0.0478413
1.51	0.0528768
1.53	0.0595232
1.55	0.0686189
1.57	0.0815553
1.59	0.10062
1.61	0.129393
1.63	0.17302
1.65	0.238652
1.67	0.337713
1.69	0.4931
1.71	0.753654
1.73	1.21199
1.75	2.00906
1.77	3.30228
1.79	5.19075
1.81	7.62739
1.83	10.3779
1.85	13.0712
1.87	15.3173
1.89	16.8083
1.91	17.3503
1.93	16.8743
1.95	15.4475
1.97	13.325
1.99	10.9265
2.01	8.62033
2.03	6.61115
2.05	4.96883
2.07	3.6856
2.09	2.71591
2.11	2.001
2.13	1.48316
2.15	1.1125
2.17	0.849007
2.19	0.662165
2.21	0.529425
2.23	0.434535
2.25	0.365976
2.27	0.315687
2.29	0.278079
2.31	0.249299
2.33	0.226703
2.35	0.208476
2.37	0.193373
2.39	0.180537
2.41	0.169378
2.43	0.159484
2.45	0.150566
2.47	0.142421
2.49	0.134903
2.51	0.127907
2.53	0.121354
2.55	0.115187
2.57	0.109362
2.59	0.103844
2.61	0.0986074
2.63	0.09363
2.65	0.0888941
2.67	0.084385
2.69	0.08009
2.71	0.075998
2.73	0.072099
2.75	0.0683843
2.77	0.0648456
2.79	0.0614752
2.81	0.0582659
2.83	0.0552108
2.85	0.0523034
2.87	0.0495373
2.89	0.0469064
2.91	0.0444048
2.93	0.0420267
2.95	0.0397667
2.97	0.0376194
2.99	0.0355796
3.01	0.0336424
3.03	0.0318029
3.05	0.0300567
3.07	0.0283994
3.09	0.0268266
3.11	0.0253345
3.13	0.0239191
3.15	0.022577
3.17	0.0213045
3.19	0.0200983
3.21	0.0189554
3.23	0.0178728
3.25	0.0168474
3.27	0.0158768
3.29	0.0149582
