label:AIS.ik_mslo( 0.5 )
500
0.01	0.0117716
0.03	0.0118597
0.05	0.0119638
0.07	0.012075
0.09	0.0121888
0.11	0.0123028
0.13	0.012416
0.15	0.0125279
0.17	0.0126387
0.19	0.0127484
0.21	0.0128573
0.23	0.0129659
0.25	0.0130746
0.27	0.0131836
0.29	0.0132933
0.31	0.0134041
0.33	0.0135164
0.35	0.0136303
0.37	0.0137462
0.39	0.0138643
0.41	0.0139849
0.43	0.0141082
0.45	0.0142345
0.47	0.0143638
0.49	0.0144965
0.51	0.0146327
0.53	0.0147727
0.55	0.0149166
0.57	0.0150647
0.59	0.0152172
0.61	0.0153743
0.63	0.0155362
0.65	0.0157032
0.67	0.0158756
0.69	0.0160536
0.71	0.0162375
0.73	0.0164276
0.75	0.0166242
0.77	0.0168278
0.79	0.0170387
0.81	0.0172573
0.83	0.0174841
0.85	0.0177196
0.87	0.0179643
0.89	0.0182189
0.91	0.0184839
0.93	0.0187602
0.95	0.0190486
0.97	0.0193499
0.99	0.0196652
1.01	0.0199955
1.03	0.0203422
1.05	0.0207067
1.07	0.0210906
1.09	0.0214958
1.11	0.0219244
1.13	0.0223788
1.15	0.0228618
1.17	0.0233768
1.19	0.0239277
1.21	0.0245189
1.23	0.0251559
1.25	0.0258452
1.27	0.0265948
1.29	0.0274143
1.31	0.0283158
1.33	0.0293142
1.35	0.0304287
1.37	0.0316839
1.39	0.0331121
1.41	0.0347568
1.43	0.0366771
1.45	0.038956
1.47	0.0417124
1.49	0.0451228
1.51	0.049456
1.53	0.0551353
1.55	0.0628451
1.57	0.0737076
1.59	0.0895352
1.61	0.113056
1.63	0.147806
1.65	0.197448
1.67	0.265034
1.69	0.353163
1.71	0.465064
1.73	0.605703
1.75	0.782158
1.77	1.0029
1.79	1.27593
1.81	1.60635
1.83	1.99414
1.85	2.4333
1.87	2.91295
1.89	3.42004
1.91	3.94261
1.93	4.47181
1.95	5.00193
1.97	5.52762
1.99	6.03847
2.01	6.51274
2.03	6.91478
2.05	7.19705
2.07	7.30725
2.09	7.20505
2.11	6.88575
2.13	6.389
2.15	5.78001
2.17	5.1236
2.19	4.46974
2.21	3.85134
2.23	3.28747
2.25	2.78729
2.27	2.3531
2.29	1.98253
2.31	1.67036
2.33	1.40994
2.35	1.19413
2.37	1.01607
2.39	0.869476
2.41	0.748845
2.43	0.649477
2.45	0.567433
2.47	0.499465
2.49	0.442911
2.51	0.395612
2.53	0.355824
2.55	0.322141
2.57	0.293431
2.59	0.268787
2.61	0.247478
2.63	0.228918
2.65	0.212633
2.67	0.198242
2.69	0.185435
2.71	0.173962
2.73	0.163619
2.75	0.154239
2.77	0.145685
2.79	0.137844
2.81	0.130623
2.83	0.123945
2.85	0.117744
2.87	0.111967
2.89	0.106568
2.91	0.101507
2.93	0.0967529
2.95	0.0922758
2.97	0.0880516
2.99	0.0840591
3.01	0.0802798
3.03	0.0766976
3.05	0.0732981
3.07	0.0700687
3.09	0.0669981
3.11	0.0640762
3.13	0.0612938
3.15	0.0586427
3.17	0.0561154
3.19	0.053705
3.21	0.0514053
3.23	0.0492104
3.25	0.0471149
3.27	0.045114
