label:AIS.cai (0.5)
25000
0.02	4.32674e-05
0.04	4.31991e-05
0.06	4.31463e-05
0.08	4.30987e-05
0.1	4.30534e-05
0.12	4.30094e-05
0.14	4.29659e-05
0.16	4.29227e-05
0.18	4.288e-05
0.2	4.28374e-05
0.22	4.2795e-05
0.24	4.27527e-05
0.26	4.27105e-05
0.28	4.26684e-05
0.3	4.26264e-05
0.32	4.25845e-05
0.34	4.25427e-05
0.36	4.2501e-05
0.38	4.24593e-05
0.4	4.24177e-05
0.42	4.23762e-05
0.44	4.23348e-05
0.46	4.22934e-05
0.48	4.22521e-05
0.5	4.22109e-05
0.52	4.21698e-05
0.54	4.21287e-05
0.56	4.20876e-05
0.58	4.20467e-05
0.6	4.20058e-05
0.62	4.19649e-05
0.64	4.19241e-05
0.66	4.18834e-05
0.68	4.18428e-05
0.7	4.18022e-05
0.72	4.17616e-05
0.74	4.17211e-05
0.76	4.16807e-05
0.78	4.16403e-05
0.8	4.16e-05
0.82	4.15598e-05
0.84	4.15196e-05
0.86	4.14795e-05
0.88	4.14394e-05
0.9	4.13994e-05
0.92	4.13594e-05
0.94	4.13195e-05
0.96	4.12797e-05
0.98	4.12399e-05
1	4.12001e-05
1.02	4.11605e-05
1.04	4.11208e-05
1.06	4.10813e-05
1.08	4.10418e-05
1.1	4.10023e-05
1.12	4.09629e-05
1.14	4.09236e-05
1.16	4.08843e-05
1.18	4.08451e-05
1.2	4.08059e-05
1.22	4.07668e-05
1.24	4.07277e-05
1.26	4.06887e-05
1.28	4.06498e-05
1.3	4.06109e-05
1.32	4.05721e-05
1.34	4.05333e-05
1.36	4.04946e-05
1.38	4.04559e-05
1.4	4.04173e-05
1.42	4.03787e-05
1.44	4.03402e-05
1.46	4.03018e-05
1.48	4.02634e-05
1.5	4.0225e-05
1.52	4.01867e-05
1.54	4.01485e-05
1.56	4.01103e-05
1.58	4.00722e-05
1.6	4.00341e-05
1.62	3.99961e-05
1.64	3.99582e-05
1.66	3.99203e-05
1.68	3.98824e-05
1.7	3.98446e-05
1.72	3.98069e-05
1.74	3.97692e-05
1.76	3.97316e-05
1.78	3.9694e-05
1.8	3.96565e-05
1.82	3.9619e-05
1.84	3.95816e-05
1.86	3.95442e-05
1.88	3.95069e-05
1.9	3.94696e-05
1.92	3.94324e-05
1.94	3.93953e-05
1.96	3.93582e-05
1.98	3.93212e-05
2	3.92842e-05
2.02	3.92472e-05
2.04	3.92104e-05
2.06	3.91735e-05
2.08	3.91368e-05
2.1	3.91e-05
2.12	3.90634e-05
2.14	3.90267e-05
2.16	3.89902e-05
2.18	3.89537e-05
2.2	3.89172e-05
2.22	3.88808e-05
2.24	3.88445e-05
2.26	3.88082e-05
2.28	3.87719e-05
2.3	3.87357e-05
2.32	3.86996e-05
2.34	3.86635e-05
2.36	3.86275e-05
2.38	3.85915e-05
2.4	3.85556e-05
2.42	3.85197e-05
2.44	3.84839e-05
2.46	3.84481e-05
2.48	3.84124e-05
2.5	3.83767e-05
2.52	3.83411e-05
2.54	3.83056e-05
2.56	3.82701e-05
2.58	3.82346e-05
2.6	3.81992e-05
2.62	3.81638e-05
2.64	3.81285e-05
2.66	3.80933e-05
2.68	3.80581e-05
2.7	3.8023e-05
2.72	3.79879e-05
2.74	3.79528e-05
2.76	3.79178e-05
2.78	3.78829e-05
2.8	3.7848e-05
2.82	3.78132e-05
2.84	3.77784e-05
2.86	3.77437e-05
2.88	3.7709e-05
2.9	3.76744e-05
2.92	3.76398e-05
2.94	3.76053e-05
