label:AIS.ica_newCaP( 0.5 )
500
0.01	-0.000917419
0.03	-0.000922093
0.05	-0.000930896
0.07	-0.000942617
0.09	-0.000956456
0.11	-0.000971892
0.13	-0.000988591
0.15	-0.00100634
0.17	-0.001025
0.19	-0.00104451
0.21	-0.00106481
0.23	-0.0010859
0.25	-0.00110776
0.27	-0.00113043
0.29	-0.00115391
0.31	-0.00117824
0.33	-0.00120345
0.35	-0.00122958
0.37	-0.00125667
0.39	-0.00128477
0.41	-0.00131393
0.43	-0.0013442
0.45	-0.00137565
0.47	-0.00140833
0.49	-0.00144232
0.51	-0.00147769
0.53	-0.00151451
0.55	-0.00155287
0.57	-0.00159286
0.59	-0.00163458
0.61	-0.00167813
0.63	-0.00172364
0.65	-0.00177121
0.67	-0.00182101
0.69	-0.00187315
0.71	-0.00192782
0.73	-0.00198519
0.75	-0.00204545
0.77	-0.00210881
0.79	-0.00217552
0.81	-0.00224582
0.83	-0.00232001
0.85	-0.0023984
0.87	-0.00248136
0.89	-0.00256927
0.91	-0.00266259
0.93	-0.00276182
0.95	-0.00286753
0.97	-0.00298036
0.99	-0.00310104
1.01	-0.00323041
1.03	-0.00336944
1.05	-0.00351925
1.07	-0.00368112
1.09	-0.00385658
1.11	-0.00404741
1.13	-0.00425572
1.15	-0.00448402
1.17	-0.00473534
1.19	-0.00501335
1.21	-0.00532254
1.23	-0.00566846
1.25	-0.00605804
1.27	-0.00650005
1.29	-0.00700574
1.31	-0.00758973
1.33	-0.00827132
1.35	-0.0090765
1.37	-0.0100409
1.39	-0.0112145
1.41	-0.0126689
1.43	-0.0145099
1.45	-0.0168979
1.47	-0.0200841
1.49	-0.0244766
1.51	-0.0307662
1.53	-0.0401871
1.55	-0.055098
1.57	-0.0802068
1.59	-0.12355
1.61	-0.19064
1.63	-0.275377
1.65	-0.370044
1.67	-0.468055
1.69	-0.557598
1.71	-0.62717
1.73	-0.674338
1.75	-0.705359
1.77	-0.729746
1.79	-0.756527
1.81	-0.793022
1.83	-0.844736
1.85	-0.91535
1.87	-1.00655
1.89	-1.11773
1.91	-1.24565
1.93	-1.38402
1.95	-1.52302
1.97	-1.64923
1.99	-1.7476
2.01	-1.80574
2.03	-1.81661
2.05	-1.77768
2.07	-1.68977
2.09	-1.55707
2.11	-1.38789
2.13	-1.19464
2.15	-0.992638
2.17	-0.797351
2.19	-0.621295
2.21	-0.471875
2.23	-0.35118
2.25	-0.257358
2.27	-0.186475
2.29	-0.134012
2.31	-0.0957498
2.33	-0.0681349
2.35	-0.048354
2.37	-0.0342614
2.39	-0.0242604
2.41	-0.017183
2.43	-0.012184
2.45	-0.0086573
2.47	-0.00617067
2.49	-0.00441737
2.51	-0.00318043
2.53	-0.00230678
2.55	-0.00168861
2.57	-0.00125012
2.59	-0.000938063
2.61	-0.00071505
2.63	-0.000554834
2.65	-0.000438992
2.67	-0.000354585
2.69	-0.000292517
2.71	-0.00024639
2.73	-0.000211692
2.75	-0.000185238
2.77	-0.000164772
2.79	-0.000148692
2.81	-0.000135852
2.83	-0.000125434
2.85	-0.000116848
2.87	-0.000109663
2.89	-0.000103566
2.91	-9.83261e-05
2.93	-9.37702e-05
2.95	-8.97685e-05
2.97	-8.62217e-05
2.99	-8.30534e-05
3.01	-8.02037e-05
3.03	-7.76252e-05
3.05	-7.52797e-05
3.07	-7.31364e-05
3.09	-7.11698e-05
3.11	-6.93587e-05
3.13	-6.76853e-05
3.15	-6.61343e-05
3.17	-6.4693e-05
3.19	-6.33501e-05
3.21	-6.20959e-05
3.23	-6.0922e-05
3.25	-5.9821e-05
3.27	-5.87861e-05
3.29	-5.78118e-05
3.31	-5.68927e-05
3.33	-5.60242e-05
3.35	-5.52024e-05
3.37	-5.44234e-05
3.39	-5.36839e-05
3.41	-5.29809e-05
3.43	-5.23117e-05
3.45	-5.16739e-05
3.47	-5.10652e-05
3.49	-5.04836e-05
3.51	-4.99273e-05
3.53	-4.93945e-05
3.55	-4.88838e-05
3.57	-4.83937e-05
3.59	-4.7923e-05
3.61	-4.74705e-05
3.63	-4.7035e-05
3.65	-4.66157e-05
3.67	-4.62115e-05
3.69	-4.58217e-05
3.71	-4.54454e-05
3.73	-4.5082e-05
3.75	-4.47307e-05
3.77	-4.43909e-05
3.79	-4.40621e-05
3.81	-4.37437e-05
3.83	-4.34352e-05
3.85	-4.31362e-05
3.87	-4.28462e-05
3.89	-4.25648e-05
3.91	-4.22917e-05
3.93	-4.20264e-05
3.95	-4.17687e-05
3.97	-4.15183e-05
3.99	-4.12748e-05
4.01	-4.10379e-05
4.03	-4.08075e-05
4.05	-4.05833e-05
4.07	-4.0365e-05
4.09	-4.01524e-05
4.11	-3.99454e-05
4.13	-3.97437e-05
4.15	-3.95471e-05
4.17	-3.93555e-05
4.19	-3.91687e-05
4.21	-3.89866e-05
4.23	-3.88089e-05
4.25	-3.86356e-05
4.27	-3.84666e-05
4.29	-3.83016e-05
4.31	-3.81406e-05
4.33	-3.79835e-05
4.35	-3.78301e-05
4.37	-3.76804e-05
4.39	-3.75342e-05
4.41	-3.73914e-05
4.43	-3.7252e-05
4.45	-3.71158e-05
4.47	-3.69828e-05
4.49	-3.68529e-05
4.51	-3.6726e-05
4.53	-3.6602e-05
4.55	-3.64809e-05
4.57	-3.63625e-05
4.59	-3.62469e-05
4.61	-3.61339e-05
4.63	-3.60235e-05
4.65	-3.59156e-05
4.67	-3.58102e-05
4.69	-3.57072e-05
4.71	-3.56066e-05
4.73	-3.55082e-05
4.75	-3.54121e-05
4.77	-3.53182e-05
4.79	-3.52264e-05
4.81	-3.51367e-05
4.83	-3.50491e-05
4.85	-3.49635e-05
4.87	-3.48798e-05
4.89	-3.47981e-05
4.91	-3.47183e-05
4.93	-3.46403e-05
4.95	-3.45641e-05
4.97	-3.44897e-05
4.99	-3.4417e-05
5.01	-3.4346e-05
5.03	-3.42766e-05
5.05	-3.42089e-05
5.07	-3.41428e-05
5.09	-3.40783e-05
5.11	-3.40152e-05
5.13	-3.39537e-05
5.15	-3.38937e-05
5.17	-3.38351e-05
5.19	-3.37779e-05
5.21	-3.37222e-05
5.23	-3.36678e-05
5.25	-3.36147e-05
5.27	-3.35629e-05
5.29	-3.35125e-05
5.31	-3.34633e-05
5.33	-3.34153e-05
5.35	-3.33686e-05
5.37	-3.3323e-05
5.39	-3.32787e-05
5.41	-3.32355e-05
5.43	-3.31934e-05
5.45	-3.31524e-05
5.47	-3.31126e-05
5.49	-3.30738e-05
5.51	-3.30361e-05
5.53	-3.29994e-05
5.55	-3.29637e-05
5.57	-3.2929e-05
5.59	-3.28954e-05
5.61	-3.28626e-05
5.63	-3.28309e-05
5.65	-3.28001e-05
5.67	-3.27701e-05
5.69	-3.27411e-05
5.71	-3.2713e-05
5.73	-3.26858e-05
5.75	-3.26594e-05
5.77	-3.26339e-05
5.79	-3.26092e-05
5.81	-3.25853e-05
5.83	-3.25622e-05
5.85	-3.254e-05
5.87	-3.25185e-05
5.89	-3.24977e-05
5.91	-3.24777e-05
5.93	-3.24585e-05
5.95	-3.244e-05
5.97	-3.24222e-05
5.99	-3.24052e-05
6.01	-3.23888e-05
6.03	-3.23731e-05
6.05	-3.23581e-05
6.07	-3.23437e-05
6.09	-3.233e-05
6.11	-3.2317e-05
6.13	-3.23046e-05
6.15	-3.22928e-05
6.17	-3.22817e-05
6.19	-3.22711e-05
6.21	-3.22611e-05
6.23	-3.22518e-05
6.25	-3.2243e-05
6.27	-3.22348e-05
6.29	-3.22271e-05
6.31	-3.22201e-05
6.33	-3.22135e-05
6.35	-3.22075e-05
6.37	-3.22021e-05
6.39	-3.21971e-05
6.41	-3.21927e-05
6.43	-3.21888e-05
6.45	-3.21854e-05
6.47	-3.21825e-05
6.49	-3.21801e-05
6.51	-3.21781e-05
6.53	-3.21767e-05
6.55	-3.21757e-05
6.57	-3.21752e-05
6.59	-3.21751e-05
6.61	-3.21755e-05
6.63	-3.21764e-05
6.65	-3.21776e-05
6.67	-3.21793e-05
6.69	-3.21815e-05
6.71	-3.2184e-05
6.73	-3.2187e-05
6.75	-3.21904e-05
6.77	-3.21942e-05
6.79	-3.21984e-05
6.81	-3.2203e-05
