label:AIS.O2_mslo
25000
0.02	5.61324e-07
0.04	5.54994e-07
0.06	5.47874e-07
0.08	5.40261e-07
0.1	5.3237e-07
0.12	5.2436e-07
0.14	5.16344e-07
0.16	5.08403e-07
0.18	5.00595e-07
0.2	4.92957e-07
0.22	4.85517e-07
0.24	4.78289e-07
0.26	4.71282e-07
0.28	4.64497e-07
0.3	4.57935e-07
0.32	4.51591e-07
0.34	4.45458e-07
0.36	4.39529e-07
0.38	4.33796e-07
0.4	4.28251e-07
0.42	4.22883e-07
0.44	4.17684e-07
0.46	4.12645e-07
0.48	4.07757e-07
0.5	4.03012e-07
0.52	3.98402e-07
0.54	3.93919e-07
0.56	3.89556e-07
0.58	3.85307e-07
0.6	3.81165e-07
0.62	3.77124e-07
0.64	3.73178e-07
0.66	3.69322e-07
0.68	3.65552e-07
0.7	3.61862e-07
0.72	3.5825e-07
0.74	3.5471e-07
0.76	3.51239e-07
0.78	3.47834e-07
0.8	3.44491e-07
0.82	3.41208e-07
0.84	3.37983e-07
0.86	3.34812e-07
0.88	3.31693e-07
0.9	3.28624e-07
0.92	3.25603e-07
0.94	3.22629e-07
0.96	3.19699e-07
0.98	3.16811e-07
1	3.13966e-07
1.02	3.1116e-07
1.04	3.08393e-07
1.06	3.05663e-07
1.08	3.0297e-07
1.1	3.00311e-07
1.12	2.97687e-07
1.14	2.95097e-07
1.16	2.92539e-07
1.18	2.90012e-07
1.2	2.87516e-07
1.22	2.85051e-07
1.24	2.82614e-07
1.26	2.80207e-07
1.28	2.77827e-07
1.3	2.75475e-07
1.32	2.73151e-07
1.34	2.70852e-07
1.36	2.68579e-07
1.38	2.66332e-07
1.4	2.6411e-07
1.42	2.61913e-07
1.44	2.59739e-07
1.46	2.5759e-07
1.48	2.55464e-07
1.5	2.5336e-07
1.52	2.5128e-07
1.54	2.49221e-07
1.56	2.47185e-07
1.58	2.4517e-07
1.6	2.43177e-07
1.62	2.41204e-07
1.64	2.39253e-07
1.66	2.37322e-07
1.68	2.35411e-07
1.7	2.33519e-07
1.72	2.31648e-07
1.74	2.29796e-07
1.76	2.27963e-07
1.78	2.26149e-07
1.8	2.24354e-07
1.82	2.22577e-07
1.84	2.20818e-07
1.86	2.19078e-07
1.88	2.17355e-07
1.9	2.1565e-07
1.92	2.13962e-07
1.94	2.12291e-07
1.96	2.10637e-07
1.98	2.09e-07
2	2.0738e-07
2.02	2.05776e-07
2.04	2.04189e-07
2.06	2.02617e-07
2.08	2.01061e-07
2.1	1.99521e-07
2.12	1.97996e-07
2.14	1.96487e-07
2.16	1.94993e-07
2.18	1.93514e-07
2.2	1.92049e-07
2.22	1.906e-07
2.24	1.89164e-07
2.26	1.87744e-07
2.28	1.86337e-07
2.3	1.84944e-07
2.32	1.83566e-07
2.34	1.82201e-07
2.36	1.8085e-07
2.38	1.79512e-07
2.4	1.78187e-07
2.42	1.76876e-07
2.44	1.75577e-07
2.46	1.74292e-07
2.48	1.73019e-07
2.5	1.71759e-07
2.52	1.70512e-07
2.54	1.69276e-07
2.56	1.68053e-07
2.58	1.66843e-07
2.6	1.65644e-07
2.62	1.64457e-07
2.64	1.63281e-07
2.66	1.62117e-07
2.68	1.60965e-07
2.7	1.59824e-07
2.72	1.58695e-07
2.74	1.57576e-07
2.76	1.56469e-07
2.78	1.55372e-07
2.8	1.54286e-07
2.82	1.53211e-07
2.84	1.52146e-07
2.86	1.51092e-07
2.88	1.50048e-07
2.9	1.49015e-07
2.92	1.47991e-07
2.94	1.46978e-07
2.96	1.45974e-07
2.98	1.44981e-07
3	1.43997e-07
3.02	1.43022e-07
3.04	1.42058e-07
3.06	1.41102e-07
3.08	1.40156e-07
3.1	1.39219e-07
3.12	1.38292e-07
3.14	1.37373e-07
3.16	1.36463e-07
3.18	1.35562e-07
3.2	1.3467e-07
3.22	1.33787e-07
3.24	1.32912e-07
3.26	1.32046e-07
3.28	1.31188e-07
3.3	1.30339e-07
3.32	1.29497e-07
3.34	1.28664e-07
3.36	1.27839e-07
3.38	1.27022e-07
3.4	1.26213e-07
3.42	1.25412e-07
3.44	1.24619e-07
3.46	1.23833e-07
3.48	1.23055e-07
3.5	1.22284e-07
3.52	1.21521e-07
3.54	1.20765e-07
3.56	1.20017e-07
3.58	1.19276e-07
3.6	1.18542e-07
3.62	1.17815e-07
3.64	1.17095e-07
3.66	1.16382e-07
3.68	1.15676e-07
3.7	1.14976e-07
3.72	1.14284e-07
3.74	1.13598e-07
3.76	1.12919e-07
3.78	1.12246e-07
3.8	1.1158e-07
3.82	1.1092e-07
3.84	1.10267e-07
3.86	1.09619e-07
3.88	1.08979e-07
3.9	1.08344e-07
3.92	1.07715e-07
3.94	1.07093e-07
3.96	1.06476e-07
3.98	1.05865e-07
4	1.05261e-07
4.02	1.04662e-07
4.04	1.04068e-07
4.06	1.03481e-07
4.08	1.02899e-07
4.1	1.02323e-07
4.12	1.01752e-07
4.14	1.01187e-07
4.16	1.00627e-07
4.18	1.00073e-07
4.2	9.95234e-08
4.22	9.89796e-08
4.24	9.8441e-08
4.26	9.79076e-08
4.28	9.73792e-08
4.3	9.6856e-08
4.32	9.63378e-08
4.34	9.58246e-08
4.36	9.53163e-08
4.38	9.48129e-08
4.4	9.43143e-08
4.42	9.38205e-08
4.44	9.33315e-08
4.46	9.28471e-08
4.48	9.23675e-08
4.5	9.18924e-08
4.52	9.14219e-08
4.54	9.09559e-08
4.56	9.04944e-08
4.58	9.00373e-08
4.6	8.95846e-08
4.62	8.91363e-08
4.64	8.86923e-08
4.66	8.82526e-08
4.68	8.78171e-08
4.7	8.73858e-08
4.72	8.69587e-08
4.74	8.65357e-08
4.76	8.61167e-08
4.78	8.57018e-08
4.8	8.52909e-08
4.82	8.4884e-08
4.84	8.4481e-08
4.86	8.40819e-08
4.88	8.36866e-08
4.9	8.32952e-08
4.92	8.29075e-08
4.94	8.25236e-08
4.96	8.21434e-08
4.98	8.17669e-08
5	8.13941e-08
5.02	8.10248e-08
5.04	8.06592e-08
5.06	8.02971e-08
5.08	7.99385e-08
5.1	7.95834e-08
5.12	7.92318e-08
5.14	7.88836e-08
5.16	7.85387e-08
5.18	7.81973e-08
5.2	7.78591e-08
5.22	7.75243e-08
5.24	7.71928e-08
5.26	7.68645e-08
5.28	7.65394e-08
5.3	7.62175e-08
5.32	7.58987e-08
5.34	7.55831e-08
5.36	7.52706e-08
5.38	7.49611e-08
5.4	7.46547e-08
5.42	7.43514e-08
5.44	7.4051e-08
5.46	7.37536e-08
5.48	7.34591e-08
5.5	7.31676e-08
5.52	7.28789e-08
5.54	7.25931e-08
5.56	7.23102e-08
5.58	7.203e-08
5.6	7.17527e-08
5.62	7.14781e-08
5.64	7.12063e-08
5.66	7.09372e-08
5.68	7.06708e-08
5.7	7.04071e-08
5.72	7.0146e-08
5.74	6.98875e-08
5.76	6.96317e-08
5.78	6.93785e-08
5.8	6.91278e-08
5.82	6.88796e-08
5.84	6.8634e-08
5.86	6.83909e-08
5.88	6.81503e-08
5.9	6.79121e-08
5.92	6.76763e-08
5.94	6.7443e-08
5.96	6.72121e-08
5.98	6.69836e-08
6	6.67574e-08
6.02	6.65335e-08
6.04	6.6312e-08
6.06	6.60928e-08
6.08	6.58759e-08
6.1	6.56612e-08
6.12	6.54488e-08
6.14	6.52386e-08
6.16	6.50306e-08
6.18	6.48248e-08
6.2	6.46212e-08
6.22	6.44198e-08
6.24	6.42205e-08
6.26	6.40233e-08
6.28	6.38282e-08
6.3	6.36352e-08
6.32	6.34443e-08
6.34	6.32555e-08
6.36	6.30687e-08
6.38	6.28839e-08
6.4	6.27012e-08
6.42	6.25204e-08
6.44	6.23416e-08
6.46	6.21648e-08
6.48	6.199e-08
6.5	6.18171e-08
6.52	6.16461e-08
6.54	6.1477e-08
6.56	6.13098e-08
6.58	6.11444e-08
6.6	6.0981e-08
6.62	6.08194e-08
6.64	6.06596e-08
6.66	6.05017e-08
6.68	6.03456e-08
6.7	6.01913e-08
6.72	6.00387e-08
6.74	5.98879e-08
6.76	5.97389e-08
6.78	5.95917e-08
6.8	5.94462e-08
6.82	5.93024e-08
6.84	5.91603e-08
6.86	5.90199e-08
6.88	5.88812e-08
6.9	5.87441e-08
6.92	5.86088e-08
6.94	5.84751e-08
6.96	5.8343e-08
6.98	5.82125e-08
7	5.80837e-08
7.02	5.79565e-08
7.04	5.78309e-08
7.06	5.77068e-08
7.08	5.75844e-08
7.1	5.74635e-08
7.12	5.73441e-08
7.14	5.72263e-08
7.16	5.71101e-08
7.18	5.69953e-08
7.2	5.68821e-08
7.22	5.67704e-08
7.24	5.66601e-08
7.26	5.65514e-08
7.28	5.64441e-08
7.3	5.63383e-08
7.32	5.6234e-08
7.34	5.61311e-08
7.36	5.60297e-08
7.38	5.59296e-08
7.4	5.5831e-08
7.42	5.57339e-08
7.44	5.56381e-08
7.46	5.55437e-08
7.48	5.54507e-08
7.5	5.53591e-08
7.52	5.52689e-08
7.54	5.518e-08
7.56	5.50925e-08
7.58	5.50063e-08
7.6	5.49215e-08
7.62	5.4838e-08
7.64	5.47558e-08
7.66	5.46749e-08
7.68	5.45954e-08
7.7	5.45172e-08
7.72	5.44402e-08
7.74	5.43646e-08
7.76	5.42902e-08
7.78	5.42171e-08
7.8	5.41453e-08
7.82	5.40747e-08
7.84	5.40054e-08
7.86	5.39374e-08
7.88	5.38706e-08
7.9	5.3805e-08
7.92	5.37407e-08
7.94	5.36776e-08
7.96	5.36157e-08
7.98	5.3555e-08
8	5.34955e-08
8.02	5.34372e-08
8.04	5.33801e-08
8.06	5.33243e-08
8.08	5.32696e-08
8.1	5.3216e-08
8.12	5.31637e-08
8.14	5.31125e-08
8.16	5.30625e-08
8.18	5.30136e-08
8.2	5.29659e-08
8.22	5.29193e-08
8.24	5.28739e-08
8.26	5.28296e-08
8.28	5.27865e-08
8.3	5.27444e-08
8.32	5.27035e-08
8.34	5.26637e-08
8.36	5.26251e-08
8.38	5.25875e-08
8.4	5.25511e-08
8.42	5.25157e-08
8.44	5.24815e-08
8.46	5.24483e-08
8.48	5.24163e-08
8.5	5.23853e-08
8.52	5.23554e-08
8.54	5.23265e-08
8.56	5.22988e-08
8.58	5.22721e-08
8.6	5.22465e-08
8.62	5.22219e-08
8.64	5.21985e-08
8.66	5.2176e-08
8.68	5.21546e-08
8.7	5.21343e-08
8.72	5.2115e-08
8.74	5.20968e-08
8.76	5.20796e-08
8.78	5.20634e-08
8.8	5.20483e-08
8.82	5.20341e-08
8.84	5.20211e-08
8.86	5.2009e-08
8.88	5.1998e-08
8.9	5.1988e-08
8.92	5.1979e-08
8.94	5.1971e-08
8.96	5.1964e-08
8.98	5.19581e-08
9	5.19531e-08
9.02	5.19492e-08
9.04	5.19462e-08
9.06	5.19443e-08
9.08	5.19433e-08
9.1	5.19434e-08
9.12	5.19444e-08
9.14	5.19465e-08
9.16	5.19495e-08
9.18	5.19535e-08
9.2	5.19585e-08
9.22	5.19645e-08
9.24	5.19714e-08
9.26	5.19794e-08
9.28	5.19883e-08
9.3	5.19982e-08
9.32	5.20091e-08
9.34	5.2021e-08
9.36	5.20338e-08
9.38	5.20476e-08
9.4	5.20624e-08
9.42	5.20781e-08
9.44	5.20948e-08
9.46	5.21125e-08
9.48	5.21311e-08
9.5	5.21508e-08
9.52	5.21713e-08
9.54	5.21929e-08
9.56	5.22154e-08
9.58	5.22388e-08
9.6	5.22633e-08
9.62	5.22887e-08
9.64	5.2315e-08
9.66	5.23423e-08
9.68	5.23706e-08
9.7	5.23998e-08
9.72	5.243e-08
9.74	5.24612e-08
9.76	5.24933e-08
9.78	5.25263e-08
9.8	5.25603e-08
9.82	5.25953e-08
9.84	5.26313e-08
9.86	5.26681e-08
9.88	5.2706e-08
9.9	5.27448e-08
9.92	5.27846e-08
9.94	5.28253e-08
9.96	5.2867e-08
9.98	5.29096e-08
10	5.29532e-08
10.02	5.29977e-08
10.04	5.30432e-08
10.06	5.30897e-08
10.08	5.31371e-08
10.1	5.31855e-08
10.12	5.32349e-08
10.14	5.32852e-08
10.16	5.33365e-08
10.18	5.33887e-08
10.2	5.34419e-08
10.22	5.34961e-08
10.24	5.35512e-08
10.26	5.36073e-08
10.28	5.36644e-08
10.3	5.37225e-08
10.32	5.37815e-08
10.34	5.38415e-08
10.36	5.39024e-08
10.38	5.39643e-08
10.4	5.40272e-08
10.42	5.40911e-08
10.44	5.4156e-08
10.46	5.42218e-08
10.48	5.42886e-08
10.5	5.43564e-08
10.52	5.44252e-08
10.54	5.4495e-08
10.56	5.45658e-08
10.58	5.46375e-08
10.6	5.47103e-08
10.62	5.4784e-08
10.64	5.48587e-08
10.66	5.49345e-08
10.68	5.50112e-08
10.7	5.50889e-08
10.72	5.51677e-08
10.74	5.52474e-08
10.76	5.53282e-08
10.78	5.54099e-08
10.8	5.54927e-08
10.82	5.55765e-08
10.84	5.56613e-08
10.86	5.57471e-08
10.88	5.5834e-08
10.9	5.59218e-08
10.92	5.60107e-08
10.94	5.61007e-08
10.96	5.61917e-08
10.98	5.62837e-08
11	5.63767e-08
11.02	5.64708e-08
11.04	5.65659e-08
11.06	5.66621e-08
11.08	5.67593e-08
11.1	5.68576e-08
11.12	5.6957e-08
11.14	5.70574e-08
11.16	5.71589e-08
11.18	5.72614e-08
11.2	5.7365e-08
11.22	5.74697e-08
11.24	5.75755e-08
11.26	5.76823e-08
11.28	5.77903e-08
11.3	5.78993e-08
11.32	5.80094e-08
11.34	5.81206e-08
11.36	5.8233e-08
11.38	5.83464e-08
11.4	5.84609e-08
11.42	5.85766e-08
11.44	5.86934e-08
11.46	5.88113e-08
11.48	5.89303e-08
11.5	5.90504e-08
11.52	5.91717e-08
11.54	5.92941e-08
11.56	5.94177e-08
11.58	5.95424e-08
11.6	5.96683e-08
11.62	5.97953e-08
11.64	5.99235e-08
11.66	6.00529e-08
11.68	6.01834e-08
11.7	6.03151e-08
11.72	6.0448e-08
11.74	6.05821e-08
11.76	6.07174e-08
11.78	6.08539e-08
11.8	6.09916e-08
11.82	6.11305e-08
11.84	6.12706e-08
11.86	6.14119e-08
11.88	6.15544e-08
11.9	6.16982e-08
11.92	6.18432e-08
11.94	6.19895e-08
11.96	6.2137e-08
11.98	6.22858e-08
12	6.24358e-08
12.02	6.25871e-08
12.04	6.27397e-08
12.06	6.28935e-08
12.08	6.30487e-08
12.1	6.32051e-08
12.12	6.33628e-08
12.14	6.35219e-08
