label:AIS.v( 1 )
500
0.03	-59.9178
0.05	-59.8365
0.07	-59.7556
0.09	-59.6746
0.11	-59.5933
0.13	-59.5113
0.15	-59.4285
0.17	-59.3447
0.19	-59.26
0.21	-59.1741
0.23	-59.0872
0.25	-58.9991
0.27	-58.9099
0.29	-58.8194
0.31	-58.7276
0.33	-58.6345
0.35	-58.5401
0.37	-58.4444
0.39	-58.3472
0.41	-58.2485
0.43	-58.1484
0.45	-58.0468
0.47	-57.9435
0.49	-57.8386
0.51	-57.7321
0.53	-57.6238
0.55	-57.5137
0.57	-57.4018
0.59	-57.2879
0.61	-57.1721
0.63	-57.0542
0.65	-56.9342
0.67	-56.8119
0.69	-56.6874
0.71	-56.5604
0.73	-56.4309
0.75	-56.2988
0.77	-56.164
0.79	-56.0263
0.81	-55.8855
0.83	-55.7416
0.85	-55.5944
0.87	-55.4436
0.89	-55.2891
0.91	-55.1307
0.93	-54.9681
0.95	-54.801
0.97	-54.6292
0.99	-54.4523
1.01	-54.2699
1.03	-54.0817
1.05	-53.8871
1.07	-53.6857
1.09	-53.4769
1.11	-53.26
1.13	-53.0342
1.15	-52.7987
1.17	-52.5524
1.19	-52.2942
1.21	-52.0228
1.23	-51.7365
1.25	-51.4334
1.27	-51.1113
1.29	-50.7675
1.31	-50.3987
1.33	-50.0007
1.35	-49.5687
1.37	-49.0962
1.39	-48.5752
1.41	-47.9952
1.43	-47.3427
1.45	-46.5992
1.47	-45.74
1.49	-44.7306
1.51	-43.5228
1.53	-42.0484
1.55	-40.2122
1.57	-37.8878
1.59	-34.9296
1.61	-31.2308
1.63	-26.8416
1.65	-22.0618
1.67	-17.3378
1.69	-13.0271
1.71	-9.29223
1.73	-6.16441
1.75	-3.63508
1.77	-1.70286
1.79	-0.384279
1.81	0.29091
1.83	0.291371
1.85	-0.400097
1.87	-1.77042
1.89	-3.76534
1.91	-6.28848
1.93	-9.21124
1.95	-12.3897
1.97	-15.6826
1.99	-18.9667
2.01	-22.1457
2.03	-25.1548
2.05	-27.9588
2.07	-30.5467
2.09	-32.9247
2.11	-35.1109
2.13	-37.1295
2.15	-39.0072
2.17	-40.769
2.19	-42.4356
2.21	-44.0211
2.23	-45.5331
2.25	-46.9734
2.27	-48.3398
2.29	-49.6291
2.31	-50.8381
2.33	-51.9658
2.35	-53.013
2.37	-53.9829
2.39	-54.88
2.41	-55.7098
2.43	-56.4783
2.45	-57.1915
2.47	-57.8551
2.49	-58.4744
2.51	-59.054
2.53	-59.5982
2.55	-60.1105
2.57	-60.5941
2.59	-61.0517
2.61	-61.4856
2.63	-61.8976
2.65	-62.2895
2.67	-62.6628
2.69	-63.0187
2.71	-63.3583
2.73	-63.6826
2.75	-63.9926
2.77	-64.2889
2.79	-64.5723
2.81	-64.8435
2.83	-65.1032
2.85	-65.3518
2.87	-65.59
2.89	-65.8182
2.91	-66.037
2.93	-66.2469
2.95	-66.4482
2.97	-66.6415
2.99	-66.827
3.01	-67.0052
3.03	-67.1765
3.05	-67.3412
3.07	-67.4997
3.09	-67.6522
3.11	-67.7991
3.13	-67.9406
3.15	-68.077
3.17	-68.2087
3.19	-68.3358
3.21	-68.4585
3.23	-68.5771
3.25	-68.6918
3.27	-68.8028
3.29	-68.9102
3.31	-69.0143
3.33	-69.1152
3.35	-69.2131
3.37	-69.3081
3.39	-69.4003
3.41	-69.49
3.43	-69.5771
3.45	-69.6618
3.47	-69.7443
3.49	-69.8246
3.51	-69.9029
3.53	-69.9792
3.55	-70.0536
3.57	-70.1261
3.59	-70.197
3.61	-70.2661
3.63	-70.3337
3.65	-70.3998
3.67	-70.4644
3.69	-70.5276
3.71	-70.5894
3.73	-70.6499
3.75	-70.7092
3.77	-70.7673
3.79	-70.8241
3.81	-70.8799
3.83	-70.9346
3.85	-70.9882
3.87	-71.0408
3.89	-71.0924
3.91	-71.1431
3.93	-71.1928
3.95	-71.2416
3.97	-71.2896
3.99	-71.3367
4.01	-71.383
4.03	-71.4285
4.05	-71.4732
4.07	-71.5172
4.09	-71.5604
4.11	-71.6029
4.13	-71.6447
4.15	-71.6858
4.17	-71.7262
4.19	-71.766
4.21	-71.8052
4.23	-71.8437
4.25	-71.8816
4.27	-71.919
4.29	-71.9557
4.31	-71.9919
4.33	-72.0275
4.35	-72.0625
4.37	-72.0971
4.39	-72.1311
4.41	-72.1646
4.43	-72.1975
4.45	-72.23
4.47	-72.262
4.49	-72.2935
4.51	-72.3245
4.53	-72.3551
4.55	-72.3852
4.57	-72.4149
4.59	-72.4441
4.61	-72.4729
4.63	-72.5013
4.65	-72.5293
4.67	-72.5568
4.69	-72.584
4.71	-72.6107
4.73	-72.6371
4.75	-72.663
4.77	-72.6886
4.79	-72.7139
4.81	-72.7387
4.83	-72.7632
4.85	-72.7873
4.87	-72.8111
4.89	-72.8345
4.91	-72.8576
4.93	-72.8804
4.95	-72.9028
4.97	-72.9249
4.99	-72.9467
5.01	-72.9682
5.03	-72.9893
5.05	-73.0102
5.07	-73.0307
5.09	-73.0509
5.11	-73.0709
5.13	-73.0905
5.15	-73.1099
5.17	-73.129
5.19	-73.1478
5.21	-73.1664
5.23	-73.1846
5.25	-73.2026
5.27	-73.2204
5.29	-73.2378
5.31	-73.2551
5.33	-73.272
5.35	-73.2887
5.37	-73.3052
5.39	-73.3214
5.41	-73.3374
5.43	-73.3532
5.45	-73.3687
5.47	-73.384
5.49	-73.3991
5.51	-73.4139
5.53	-73.4286
5.55	-73.443
5.57	-73.4572
5.59	-73.4712
5.61	-73.4849
5.63	-73.4985
5.65	-73.5119
5.67	-73.525
5.69	-73.538
5.71	-73.5508
5.73	-73.5634
5.75	-73.5758
5.77	-73.588
5.79	-73.6
5.81	-73.6119
5.83	-73.6235
5.85	-73.635
5.87	-73.6463
5.89	-73.6575
5.91	-73.6684
5.93	-73.6792
5.95	-73.6898
5.97	-73.7003
5.99	-73.7106
6.01	-73.7208
6.03	-73.7308
6.05	-73.7406
6.07	-73.7503
6.09	-73.7598
6.11	-73.7692
6.13	-73.7784
6.15	-73.7875
6.17	-73.7965
6.19	-73.8053
6.21	-73.8139
6.23	-73.8225
6.25	-73.8309
6.27	-73.8391
6.29	-73.8472
6.31	-73.8552
6.33	-73.8631
6.35	-73.8708
6.37	-73.8784
6.39	-73.8859
6.41	-73.8933
6.43	-73.9005
6.45	-73.9076
6.47	-73.9146
6.49	-73.9215
6.51	-73.9283
6.53	-73.9349
6.55	-73.9415
6.57	-73.9479
6.59	-73.9542
6.61	-73.9604
6.63	-73.9665
6.65	-73.9725
6.67	-73.9784
6.69	-73.9842
6.71	-73.9899
6.73	-73.9955
6.75	-74.001
6.77	-74.0064
6.79	-74.0117
6.81	-74.0169
6.83	-74.022
6.85	-74.027
6.87	-74.0319
6.89	-74.0368
6.91	-74.0415
6.93	-74.0461
6.95	-74.0507
6.97	-74.0552
6.99	-74.0596
7.01	-74.0639
7.03	-74.0681
7.05	-74.0722
7.07	-74.0763
7.09	-74.0803
7.11	-74.0842
7.13	-74.088
7.15	-74.0917
7.17	-74.0954
7.19	-74.099
7.21	-74.1025
7.23	-74.1059
7.25	-74.1093
7.27	-74.1126
7.29	-74.1158
7.31	-74.1189
7.33	-74.122
7.35	-74.125
7.37	-74.128
7.39	-74.1308
7.41	-74.1336
7.43	-74.1364
7.45	-74.1391
7.47	-74.1417
7.49	-74.1442
7.51	-74.1467
7.53	-74.1491
7.55	-74.1515
7.57	-74.1538
7.59	-74.156
7.61	-74.1582
7.63	-74.1603
7.65	-74.1624
7.67	-74.1644
7.69	-74.1663
7.71	-74.1682
7.73	-74.17
7.75	-74.1718
7.77	-74.1735
7.79	-74.1752
7.81	-74.1768
7.83	-74.1784
7.85	-74.1799
7.87	-74.1813
7.89	-74.1827
7.91	-74.1841
7.93	-74.1854
7.95	-74.1867
7.97	-74.1879
7.99	-74.189
8.01	-74.1901
8.03	-74.1912
8.05	-74.1922
8.07	-74.1932
8.09	-74.1941
8.11	-74.195
8.13	-74.1958
8.15	-74.1966
8.17	-74.1974
