label:AIS.v( 1 )
500
0.03	-59.9129
0.05	-59.8266
0.07	-59.7406
0.09	-59.6545
0.11	-59.5679
0.13	-59.4805
0.15	-59.3922
0.17	-59.3028
0.19	-59.2123
0.21	-59.1206
0.23	-59.0276
0.25	-58.9333
0.27	-58.8377
0.29	-58.7407
0.31	-58.6423
0.33	-58.5424
0.35	-58.441
0.37	-58.338
0.39	-58.2335
0.41	-58.1273
0.43	-58.0194
0.45	-57.9098
0.47	-57.7984
0.49	-57.6851
0.51	-57.5699
0.53	-57.4527
0.55	-57.3335
0.57	-57.2121
0.59	-57.0886
0.61	-56.9627
0.63	-56.8345
0.65	-56.7038
0.67	-56.5705
0.69	-56.4345
0.71	-56.2957
0.73	-56.1539
0.75	-56.0091
0.77	-55.861
0.79	-55.7094
0.81	-55.5543
0.83	-55.3953
0.85	-55.2323
0.87	-55.065
0.89	-54.8932
0.91	-54.7165
0.93	-54.5346
0.95	-54.3471
0.97	-54.1536
0.99	-53.9537
1.01	-53.7468
1.03	-53.5322
1.05	-53.3094
1.07	-53.0775
1.09	-52.8357
1.11	-52.5829
1.13	-52.3178
1.15	-52.0392
1.17	-51.7453
1.19	-51.4342
1.21	-51.1036
1.23	-50.7505
1.25	-50.3717
1.27	-49.9628
1.29	-49.5186
1.31	-49.0325
1.33	-48.496
1.35	-47.8981
1.37	-47.2243
1.39	-46.4553
1.41	-45.5644
1.43	-44.5149
1.45	-43.2553
1.47	-41.7124
1.49	-39.7851
1.51	-37.3413
1.53	-34.2365
1.55	-30.3838
1.57	-25.8776
1.59	-21.0572
1.61	-16.3617
1.63	-12.1056
1.65	-8.41553
1.67	-5.31383
1.69	-2.80673
1.71	-0.926924
1.73	0.256917
1.75	0.648947
1.77	0.149316
1.79	-1.31172
1.81	-3.73962
1.83	-7.05669
1.85	-11.1082
1.87	-15.6906
1.89	-20.5879
1.91	-25.6066
1.93	-30.5981
1.95	-35.4629
1.97	-40.1448
1.99	-44.6208
2.01	-48.8667
2.03	-52.8226
2.05	-56.4101
2.07	-59.5782
2.09	-62.3201
2.11	-64.6613
2.13	-66.6424
2.15	-68.3066
2.17	-69.6954
2.19	-70.8475
2.21	-71.7981
2.23	-72.5792
2.25	-73.2189
2.27	-73.7418
2.29	-74.1688
2.31	-74.5173
2.33	-74.8019
2.35	-75.0344
2.37	-75.2246
2.39	-75.3803
2.41	-75.508
2.43	-75.6127
2.45	-75.6986
2.47	-75.769
2.49	-75.8267
2.51	-75.8739
2.53	-75.9122
2.55	-75.9432
2.57	-75.968
2.59	-75.9875
2.61	-76.0025
2.63	-76.0137
2.65	-76.0216
2.67	-76.0266
2.69	-76.0292
2.71	-76.0295
2.73	-76.0279
2.75	-76.0246
2.77	-76.0198
2.79	-76.0137
2.81	-76.0063
2.83	-75.9978
2.85	-75.9884
2.87	-75.9781
2.89	-75.967
2.91	-75.9552
2.93	-75.9428
2.95	-75.9297
2.97	-75.9162
2.99	-75.9022
3.01	-75.8878
3.03	-75.873
3.05	-75.8579
3.07	-75.8425
3.09	-75.8269
3.11	-75.8111
3.13	-75.7951
3.15	-75.779
3.17	-75.7627
3.19	-75.7464
3.21	-75.73
3.23	-75.7136
3.25	-75.6971
3.27	-75.6807
3.29	-75.6643
3.31	-75.6479
3.33	-75.6316
3.35	-75.6154
3.37	-75.5993
3.39	-75.5832
3.41	-75.5673
3.43	-75.5514
3.45	-75.5358
3.47	-75.5202
3.49	-75.5048
3.51	-75.4895
3.53	-75.4743
3.55	-75.4594
3.57	-75.4446
3.59	-75.4299
3.61	-75.4154
3.63	-75.4011
3.65	-75.3869
3.67	-75.3729
3.69	-75.3591
3.71	-75.3454
3.73	-75.3319
3.75	-75.3186
3.77	-75.3055
3.79	-75.2925
3.81	-75.2796
3.83	-75.2669
3.85	-75.2544
3.87	-75.2421
3.89	-75.2298
3.91	-75.2178
3.93	-75.2059
3.95	-75.1941
3.97	-75.1825
3.99	-75.171
4.01	-75.1596
4.03	-75.1484
4.05	-75.1374
4.07	-75.1264
4.09	-75.1156
4.11	-75.1049
4.13	-75.0943
4.15	-75.0838
4.17	-75.0735
4.19	-75.0633
4.21	-75.0531
4.23	-75.0431
4.25	-75.0332
4.27	-75.0234
4.29	-75.0137
4.31	-75.0041
4.33	-74.9945
4.35	-74.9851
4.37	-74.9758
4.39	-74.9665
4.41	-74.9573
4.43	-74.9482
4.45	-74.9392
4.47	-74.9303
4.49	-74.9214
4.51	-74.9126
4.53	-74.9039
4.55	-74.8953
4.57	-74.8867
4.59	-74.8782
4.61	-74.8697
4.63	-74.8613
4.65	-74.853
4.67	-74.8447
4.69	-74.8365
4.71	-74.8283
4.73	-74.8202
4.75	-74.8121
4.77	-74.8041
4.79	-74.7961
4.81	-74.7882
4.83	-74.7803
4.85	-74.7725
4.87	-74.7646
4.89	-74.7569
4.91	-74.7492
4.93	-74.7415
4.95	-74.7339
4.97	-74.7262
4.99	-74.7187
5.01	-74.7111
5.03	-74.7036
5.05	-74.6962
5.07	-74.6887
5.09	-74.6813
5.11	-74.6739
5.13	-74.6666
5.15	-74.6592
5.17	-74.6519
5.19	-74.6446
5.21	-74.6374
5.23	-74.6302
5.25	-74.623
5.27	-74.6158
5.29	-74.6086
5.31	-74.6015
5.33	-74.5943
5.35	-74.5872
5.37	-74.5802
5.39	-74.5731
5.41	-74.5661
5.43	-74.559
5.45	-74.552
5.47	-74.545
5.49	-74.538
5.51	-74.5311
5.53	-74.5241
5.55	-74.5172
5.57	-74.5103
5.59	-74.5034
5.61	-74.4965
5.63	-74.4896
5.65	-74.4827
5.67	-74.4759
5.69	-74.469
5.71	-74.4622
5.73	-74.4554
5.75	-74.4486
5.77	-74.4418
5.79	-74.435
