label:AIS.ica_newCaP( 0.5 )
500
0.01	-0.000917419
0.03	-0.000922231
0.05	-0.000931298
0.07	-0.00094338
0.09	-0.000957657
0.11	-0.000973596
0.13	-0.000990853
0.15	-0.00100921
0.17	-0.00102854
0.19	-0.00104875
0.21	-0.00106981
0.23	-0.00109171
0.25	-0.00111444
0.27	-0.00113803
0.29	-0.00116249
0.31	-0.00118786
0.33	-0.00121418
0.35	-0.00124149
0.37	-0.00126984
0.39	-0.00129928
0.41	-0.00132987
0.43	-0.00136167
0.45	-0.00139474
0.47	-0.00142916
0.49	-0.00146499
0.51	-0.00150234
0.53	-0.00154127
0.55	-0.00158189
0.57	-0.0016243
0.59	-0.00166861
0.61	-0.00171495
0.63	-0.00176344
0.65	-0.00181422
0.67	-0.00186746
0.69	-0.00192333
0.71	-0.00198201
0.73	-0.0020437
0.75	-0.00210864
0.77	-0.00217708
0.79	-0.00224928
0.81	-0.00232556
0.83	-0.00240626
0.85	-0.00249175
0.87	-0.00258247
0.89	-0.0026789
0.91	-0.00278157
0.93	-0.0028911
0.95	-0.00300818
0.97	-0.00313362
0.99	-0.00326832
1.01	-0.00341333
1.03	-0.00356988
1.05	-0.0037394
1.07	-0.00392354
1.09	-0.00412429
1.11	-0.00434398
1.13	-0.00458543
1.15	-0.00485204
1.17	-0.00514794
1.19	-0.00547822
1.21	-0.00584922
1.23	-0.00626893
1.25	-0.0067475
1.27	-0.00729809
1.29	-0.00793794
1.31	-0.00869008
1.33	-0.00958585
1.35	-0.0106688
1.37	-0.0120008
1.39	-0.013672
1.41	-0.0158178
1.43	-0.0186473
1.45	-0.022495
1.47	-0.0279173
1.49	-0.0358851
1.51	-0.0482026
1.53	-0.0684427
1.55	-0.103399
1.57	-0.161066
1.59	-0.239935
1.61	-0.33132
1.63	-0.429117
1.65	-0.523517
1.67	-0.601293
1.69	-0.656005
1.71	-0.691953
1.73	-0.719522
1.75	-0.750176
1.77	-0.794272
1.79	-0.860511
1.81	-0.955574
1.83	-1.08341
1.85	-1.24399
1.87	-1.43069
1.89	-1.62516
1.91	-1.79406
1.93	-1.89955
1.95	-1.90529
1.97	-1.77796
1.99	-1.5232
2.01	-1.21064
2.03	-0.917577
2.05	-0.677652
2.07	-0.49281
2.09	-0.354563
2.11	-0.253007
2.13	-0.179357
2.15	-0.126469
2.17	-0.0887873
2.19	-0.0621103
2.21	-0.043322
2.23	-0.0301463
2.25	-0.0209387
2.27	-0.0145226
2.29	-0.010062
2.31	-0.00696661
2.33	-0.00482187
2.35	-0.00333758
2.37	-0.00231133
2.39	-0.00160231
2.41	-0.00111273
2.43	-0.000774831
2.45	-0.000541693
2.47	-0.000380874
2.49	-0.000269955
2.51	-0.000193459
2.53	-0.000140703
2.55	-0.000104317
2.57	-7.92187e-05
2.59	-6.19045e-05
2.61	-4.99584e-05
2.63	-4.17152e-05
2.65	-3.60271e-05
2.67	-3.21029e-05
2.69	-2.93973e-05
2.71	-2.75341e-05
2.73	-2.62541e-05
2.75	-2.53785e-05
2.77	-2.47836e-05
2.79	-2.43844e-05
2.81	-2.41218e-05
2.83	-2.39553e-05
2.85	-2.38564e-05
2.87	-2.38057e-05
2.89	-2.37896e-05
2.91	-2.37985e-05
2.93	-2.38259e-05
2.95	-2.38669e-05
2.97	-2.39184e-05
2.99	-2.39779e-05
3.01	-2.40438e-05
3.03	-2.41148e-05
3.05	-2.41899e-05
3.07	-2.42684e-05
3.09	-2.43499e-05
3.11	-2.44338e-05
3.13	-2.45198e-05
3.15	-2.46077e-05
3.17	-2.4697e-05
3.19	-2.47878e-05
3.21	-2.48796e-05
3.23	-2.49725e-05
3.25	-2.50661e-05
3.27	-2.51604e-05
3.29	-2.52553e-05
3.31	-2.53505e-05
3.33	-2.5446e-05
3.35	-2.55417e-05
3.37	-2.56375e-05
3.39	-2.57332e-05
3.41	-2.58289e-05
3.43	-2.59244e-05
3.45	-2.60196e-05
3.47	-2.61145e-05
3.49	-2.62091e-05
3.51	-2.63032e-05
3.53	-2.63968e-05
3.55	-2.64899e-05
3.57	-2.65825e-05
3.59	-2.66744e-05
3.61	-2.67657e-05
3.63	-2.68564e-05
3.65	-2.69463e-05
3.67	-2.70356e-05
3.69	-2.71241e-05
3.71	-2.72119e-05
3.73	-2.72989e-05
