label:AIS.ik_mslo( 0.5 )
500
0.01	0.0117716
0.03	0.0118502
0.05	0.0119379
0.07	0.0120279
0.09	0.0121169
0.11	0.0122036
0.13	0.0122879
0.15	0.0123701
0.17	0.0124506
0.19	0.0125302
0.21	0.0126095
0.23	0.0126892
0.25	0.01277
0.27	0.0128523
0.29	0.0129367
0.31	0.0130236
0.33	0.0131135
0.35	0.0132067
0.37	0.0133035
0.39	0.0134041
0.41	0.0135088
0.43	0.0136178
0.45	0.0137314
0.47	0.0138496
0.49	0.0139727
0.51	0.0141009
0.53	0.0142343
0.55	0.0143731
0.57	0.0145175
0.59	0.0146676
0.61	0.0148237
0.63	0.0149859
0.65	0.0151546
0.67	0.0153298
0.69	0.015512
0.71	0.0157013
0.73	0.015898
0.75	0.0161026
0.77	0.0163153
0.79	0.0165366
0.81	0.0167669
0.83	0.0170067
0.85	0.0172565
0.87	0.0175169
0.89	0.0177886
0.91	0.0180723
0.93	0.0183687
0.95	0.0186788
0.97	0.0190036
0.99	0.0193442
1.01	0.019702
1.03	0.0200783
1.05	0.0204747
1.07	0.0208932
1.09	0.0213358
1.11	0.0218049
1.13	0.0223033
1.15	0.0228343
1.17	0.0234016
1.19	0.0240097
1.21	0.0246638
1.23	0.0253702
1.25	0.0261364
1.27	0.0269716
1.29	0.027887
1.31	0.0288966
1.33	0.0300178
1.35	0.0312728
1.37	0.0326904
1.39	0.0343084
1.41	0.0361777
1.43	0.0383677
1.45	0.040976
1.47	0.0441434
1.49	0.0480788
1.51	0.0531025
1.53	0.0597215
1.55	0.0687621
1.57	0.0815935
1.59	0.100468
1.61	0.128912
1.63	0.171998
1.65	0.236728
1.67	0.334071
1.69	0.485606
1.71	0.737064
1.73	1.17547
1.75	1.93484
1.77	3.16881
1.79	4.98269
1.81	7.34916
1.83	10.0615
1.85	12.7704
1.87	15.0898
1.89	16.6981
1.91	17.3768
1.93	17.0272
1.95	15.6906
1.97	13.6036
1.99	11.1901
2.01	8.84145
2.03	6.78229
2.05	5.09378
2.07	3.77274
2.09	2.77444
2.11	2.03911
2.13	1.50735
2.15	1.12756
2.17	0.858293
2.19	0.667932
2.21	0.533141
2.23	0.437128
2.25	0.368015
2.27	0.317513
2.29	0.279889
2.31	0.251201
2.33	0.228749
2.35	0.210689
2.37	0.195755
2.39	0.183082
2.41	0.172073
2.43	0.162314
2.45	0.153515
2.47	0.145473
2.49	0.138042
2.51	0.131117
2.53	0.12462
2.55	0.118495
2.57	0.112698
2.59	0.107195
2.61	0.101961
2.63	0.0969736
2.65	0.0922162
2.67	0.0876746
2.69	0.0833366
2.71	0.079192
2.73	0.0752317
2.75	0.0714476
2.77	0.0678325
2.79	0.0643795
2.81	0.0610826
2.83	0.0579358
2.85	0.0549335
2.87	0.0520703
2.89	0.0493412
2.91	0.046741
2.93	0.0442648
2.95	0.0419079
2.97	0.0396655
2.99	0.037533
3.01	0.0355059
3.03	0.0335798
3.05	0.0317504
3.07	0.0300134
3.09	0.0283649
3.11	0.0268007
3.13	0.0253171
3.15	0.0239103
3.17	0.0225768
3.19	0.0213131
3.21	0.0201158
3.23	0.0189819
3.25	0.0179081
3.27	0.0168917
3.29	0.0159297
3.31	0.0150196
3.33	0.0141587
3.35	0.0133447
3.37	0.0125752
3.39	0.011848
3.41	0.0111611
3.43	0.0105123
3.45	0.00989976
3.47	0.00932169
3.49	0.00877632
3.51	0.00826198
3.53	0.00777709
3.55	0.00732014
3.57	0.00688969
3.59	0.00648436
3.61	0.00610284
3.63	0.00574387
3.65	0.00540625
3.67	0.00508886
3.69	0.00479059
3.71	0.00451042
3.73	0.00424736
3.75	0.00400046
3.77	0.00376883
3.79	0.00355161
3.81	0.003348
3.83	0.00315722
3.85	0.00297853
3.87	0.00281123
3.89	0.00265468
3.91	0.00250822
3.93	0.00237128
3.95	0.00224328
3.97	0.00212368
3.99	0.00201199
4.01	0.00190772
4.03	0.00181041
4.05	0.00171964
4.07	0.00163501
4.09	0.00155612
4.11	0.00148263
4.13	0.00141419
4.15	0.00135048
4.17	0.0012912
4.19	0.00123606
4.21	0.0011848
4.23	0.00113717
4.25	0.00109294
4.27	0.00105187
4.29	0.00101377
4.31	0.000978437
4.33	0.000945688
4.35	0.000915353
4.37	0.00088727
4.39	0.00086129
4.41	0.000837273
4.43	0.000815085
4.45	0.000794605
4.47	0.000775715
4.49	0.000758307
4.51	0.00074228
4.53	0.000727541
4.55	0.000714
4.57	0.000701575
4.59	0.00069019
4.61	0.000679772
4.63	0.000670254
4.65	0.000661575
4.67	0.000653676
4.69	0.000646503
4.71	0.000640005
4.73	0.000634134
4.75	0.000628847
4.77	0.000624104
4.79	0.000619865
4.81	0.000616095
4.83	0.000612762
4.85	0.000609834
4.87	0.000607283
4.89	0.000605081
4.91	0.000603205
4.93	0.000601632
4.95	0.000600338
4.97	0.000599306
4.99	0.000598515
5.01	0.000597949
5.03	0.000597592
5.05	0.000597428
5.07	0.000597444
5.09	0.000597628
5.11	0.000597966
5.13	0.000598447
5.15	0.000599062
5.17	0.000599801
5.19	0.000600655
5.21	0.000601615
5.23	0.000602673
5.25	0.000603823
5.27	0.000605059
5.29	0.000606372
5.31	0.000607759
5.33	0.000609214
5.35	0.000610731
5.37	0.000612306
5.39	0.000613935
5.41	0.000615613
5.43	0.000617338
5.45	0.000619106
5.47	0.000620913
5.49	0.000622757
5.51	0.000624635
5.53	0.000626544
5.55	0.000628482
5.57	0.000630447
5.59	0.000632437
5.61	0.00063445
5.63	0.000636485
5.65	0.000638538
5.67	0.00064061
5.69	0.000642699
5.71	0.000644804
5.73	0.000646922
5.75	0.000649054
5.77	0.000651198
5.79	0.000653353
5.81	0.000655518
5.83	0.000657694
5.85	0.000659877
5.87	0.000662069
5.89	0.000664269
5.91	0.000666475
5.93	0.000668688
5.95	0.000670906
5.97	0.00067313
5.99	0.000675358
6.01	0.000677591
6.03	0.000679829
6.05	0.000682069
6.07	0.000684314
6.09	0.000686561
6.11	0.000688812
6.13	0.000691065
6.15	0.00069332
6.17	0.000695578
6.19	0.000697837
6.21	0.000700098
6.23	0.000702361
6.25	0.000704626
6.27	0.000706891
6.29	0.000709158
6.31	0.000711426
6.33	0.000713695
6.35	0.000715965
6.37	0.000718235
6.39	0.000720507
6.41	0.000722778
6.43	0.000725051
6.45	0.000727323
6.47	0.000729596
6.49	0.00073187
6.51	0.000734143
6.53	0.000736417
6.55	0.000738691
6.57	0.000740965
6.59	0.00074324
6.61	0.000745514
6.63	0.000747788
6.65	0.000750063
6.67	0.000752337
6.69	0.000754612
6.71	0.000756886
6.73	0.00075916
6.75	0.000761434
6.77	0.000763708
6.79	0.000765982
6.81	0.000768256
6.83	0.000770529
6.85	0.000772803
6.87	0.000775076
6.89	0.000777349
6.91	0.000779622
6.93	0.000781895
6.95	0.000784167
6.97	0.00078644
6.99	0.000788712
7.01	0.000790984
7.03	0.000793256
7.05	0.000795527
7.07	0.000797799
7.09	0.00080007
7.11	0.000802341
7.13	0.000804612
7.15	0.000806882
7.17	0.000809153
7.19	0.000811423
7.21	0.000813693
7.23	0.000815963
7.25	0.000818233
7.27	0.000820502
7.29	0.000822771
7.31	0.00082504
7.33	0.000827309
7.35	0.000829578
7.37	0.000831846
7.39	0.000834115
7.41	0.000836383
7.43	0.000838651
7.45	0.000840919
7.47	0.000843187
7.49	0.000845454
7.51	0.000847721
7.53	0.000849989
7.55	0.000852256
7.57	0.000854523
7.59	0.000856789
7.61	0.000859056
7.63	0.000861323
7.65	0.000863589
7.67	0.000865855
7.69	0.000868121
7.71	0.000870387
7.73	0.000872653
7.75	0.000874919
7.77	0.000877184
7.79	0.00087945
7.81	0.000881715
7.83	0.00088398
7.85	0.000886246
7.87	0.000888511
7.89	0.000890776
7.91	0.000893041
7.93	0.000895305
7.95	0.00089757
7.97	0.000899835
7.99	0.000902099
8.01	0.000904364
8.03	0.000906628
8.05	0.000908892
8.07	0.000911157
8.09	0.000913421
8.11	0.000915685
8.13	0.000917949
8.15	0.000920213
8.17	0.000922477
8.19	0.000924741
8.21	0.000927005
8.23	0.000929269
8.25	0.000931532
8.27	0.000933796
8.29	0.00093606
8.31	0.000938323
8.33	0.000940587
8.35	0.000942851
8.37	0.000945114
8.39	0.000947378
8.41	0.000949641
8.43	0.000951905
8.45	0.000954168
8.47	0.000956432
8.49	0.000958695
8.51	0.000960959
8.53	0.000963222
8.55	0.000965486
8.57	0.00096775
8.59	0.000970013
8.61	0.000972277
8.63	0.00097454
8.65	0.000976804
8.67	0.000979067
8.69	0.000981331
8.71	0.000983595
8.73	0.000985858
8.75	0.000988122
8.77	0.000990386
8.79	0.000992649
8.81	0.000994913
8.83	0.000997177
8.85	0.000999441
8.87	0.0010017
8.89	0.00100397
8.91	0.00100623
8.93	0.0010085
8.95	0.00101076
8.97	0.00101303
8.99	0.00101529
9.01	0.00101755
9.03	0.00101982
9.05	0.00102208
9.07	0.00102435
9.09	0.00102661
9.11	0.00102888
9.13	0.00103114
9.15	0.00103341
9.17	0.00103567
9.19	0.00103794
9.21	0.0010402
9.23	0.00104247
9.25	0.00104473
9.27	0.001047
9.29	0.00104926
9.31	0.00105153
9.33	0.0010538
9.35	0.00105606
9.37	0.00105833
9.39	0.00106059
9.41	0.00106286
9.43	0.00106513
9.45	0.00106739
9.47	0.00106966
9.49	0.00107193
9.51	0.00107419
9.53	0.00107646
9.55	0.00107873
9.57	0.001081
9.59	0.00108326
9.61	0.00108553
9.63	0.0010878
9.65	0.00109007
9.67	0.00109234
9.69	0.00109461
9.71	0.00109687
9.73	0.00109914
9.75	0.00110141
9.77	0.00110368
9.79	0.00110595
9.81	0.00110822
9.83	0.00111049
9.85	0.00111276
9.87	0.00111503
9.89	0.0011173
9.91	0.00111957
9.93	0.00112184
9.95	0.00112411
9.97	0.00112638
9.99	0.00112865
