label:AIS.ik_mslo( 0.5 )
500
0.01	0.0117716
0.03	0.0118614
0.05	0.0119682
0.07	0.0120828
0.09	0.0122006
0.11	0.0123191
0.13	0.0124372
0.15	0.0125543
0.17	0.0126704
0.19	0.0127857
0.21	0.0129004
0.23	0.0130148
0.25	0.0131293
0.27	0.0132441
0.29	0.0133598
0.31	0.0134765
0.33	0.0135946
0.35	0.0137144
0.37	0.013836
0.39	0.0139599
0.41	0.0140862
0.43	0.014215
0.45	0.0143468
0.47	0.0144816
0.49	0.0146196
0.51	0.0147611
0.53	0.0149063
0.55	0.0150553
0.57	0.0152085
0.59	0.0153659
0.61	0.0155278
0.63	0.0156945
0.65	0.0158662
0.67	0.0160432
0.69	0.0162257
0.71	0.016414
0.73	0.0166085
0.75	0.0168094
0.77	0.0170172
0.79	0.0172322
0.81	0.0174549
0.83	0.0176857
0.85	0.0179251
0.87	0.0181737
0.89	0.018432
0.91	0.0187008
0.93	0.0189807
0.95	0.0192727
0.97	0.0195775
0.99	0.0198962
1.01	0.0202299
1.03	0.0205799
1.05	0.0209476
1.07	0.0213346
1.09	0.0217428
1.11	0.0221743
1.13	0.0226316
1.15	0.0231174
1.17	0.0236349
1.19	0.0241882
1.21	0.0247816
1.23	0.0254207
1.25	0.0261118
1.27	0.0268629
1.29	0.0276834
1.31	0.0285854
1.33	0.0295837
1.35	0.0306972
1.37	0.0319503
1.39	0.033375
1.41	0.0350141
1.43	0.0369259
1.45	0.0391921
1.47	0.0419298
1.49	0.0453122
1.51	0.0496028
1.53	0.0552159
1.55	0.0628202
1.57	0.0735108
1.59	0.0890556
1.61	0.112118
1.63	0.146149
1.65	0.194693
1.67	0.260579
1.69	0.345952
1.71	0.453181
1.73	0.585725
1.75	0.748344
1.77	0.946464
1.79	1.18483
1.81	1.4658
1.83	1.78803
1.85	2.14605
1.87	2.53139
1.89	2.93476
1.91	3.3485
1.93	3.7681
1.95	4.19216
1.97	4.62056
1.99	5.0506
2.01	5.4721
2.03	5.86367
2.05	6.19244
2.07	6.41677
2.09	6.4939
2.11	6.39522
2.13	6.12283
2.15	5.71101
2.17	5.21033
