label:AIS.g_mslo( 0.5 )
500
0.02	0.000692445
0.04	0.000694374
0.06	0.000697303
0.08	0.00070068
0.1	0.000704205
0.12	0.000707721
0.14	0.000711152
0.16	0.000714464
0.18	0.000717651
0.2	0.000720718
0.22	0.000723678
0.24	0.000726549
0.26	0.000729349
0.28	0.000732096
0.3	0.000734808
0.32	0.0007375
0.34	0.000740187
0.36	0.000742883
0.38	0.000745599
0.4	0.000748347
0.42	0.000751135
0.44	0.000753974
0.46	0.00075687
0.48	0.000759832
0.5	0.000762867
0.52	0.00076598
0.54	0.000769179
0.56	0.000772469
0.58	0.000775857
0.6	0.000779347
0.62	0.000782945
0.64	0.000786659
0.66	0.000790493
0.68	0.000794453
0.7	0.000798547
0.72	0.00080278
0.74	0.000807159
0.76	0.000811693
0.78	0.000816389
0.8	0.000821255
0.82	0.000826301
0.84	0.000831537
0.86	0.000836972
0.88	0.000842619
0.9	0.00084849
0.92	0.000854599
0.94	0.000860961
0.96	0.000867592
0.98	0.000874512
1	0.000881741
1.02	0.000889301
1.04	0.000897219
1.06	0.000905522
1.08	0.000914242
1.1	0.000923418
1.12	0.000933089
1.14	0.000943303
1.16	0.000954115
1.18	0.000965588
1.2	0.000977795
1.22	0.000990822
1.24	0.00100477
1.26	0.00101976
1.28	0.00103593
1.3	0.00105346
1.32	0.00107256
1.34	0.0010935
1.36	0.0011166
1.38	0.00114227
1.4	0.00117107
1.42	0.00120368
1.44	0.00124107
1.46	0.0012845
1.48	0.00133579
1.5	0.00139751
1.52	0.00147347
1.54	0.00156942
1.56	0.00169426
1.58	0.00186189
1.6	0.00209355
1.62	0.00241945
1.64	0.00287664
1.66	0.00350154
1.68	0.0043227
1.7	0.00536272
1.72	0.00664992
1.74	0.00823004
1.76	0.0101711
1.78	0.0125598
1.8	0.0154919
1.82	0.0190612
1.84	0.0233517
1.86	0.028438
1.88	0.0343951
1.9	0.0413164
1.92	0.0493326
1.94	0.0586272
1.96	0.0694395
1.98	0.0820496
2	0.0967311
2.02	0.113663
2.04	0.132825
2.06	0.153906
2.08	0.176238
2.1	0.198813
