label:AIS.v( 1 )
500
0.03	-59.9178
0.05	-59.8365
0.07	-59.7556
0.09	-59.6746
0.11	-59.5932
0.13	-59.5112
0.15	-59.4283
0.17	-59.3445
0.19	-59.2597
0.21	-59.1739
0.23	-59.0868
0.25	-58.9987
0.27	-58.9093
0.29	-58.8187
0.31	-58.7268
0.33	-58.6336
0.35	-58.539
0.37	-58.4431
0.39	-58.3457
0.41	-58.2468
0.43	-58.1465
0.45	-58.0446
0.47	-57.9411
0.49	-57.836
0.51	-57.7291
0.53	-57.6205
0.55	-57.5101
0.57	-57.3979
0.59	-57.2836
0.61	-57.1674
0.63	-57.0491
0.65	-56.9287
0.67	-56.806
0.69	-56.681
0.71	-56.5535
0.73	-56.4235
0.75	-56.2909
0.77	-56.1555
0.79	-56.0172
0.81	-55.8759
0.83	-55.7313
0.85	-55.5834
0.87	-55.4319
0.89	-55.2767
0.91	-55.1175
0.93	-54.954
0.95	-54.786
0.97	-54.6133
0.99	-54.4354
1.01	-54.2519
1.03	-54.0626
1.05	-53.8668
1.07	-53.6642
1.09	-53.454
1.11	-53.2355
1.13	-53.0082
1.15	-52.7709
1.17	-52.5228
1.19	-52.2625
1.21	-51.9888
1.23	-51.7
1.25	-51.3941
1.27	-51.0688
1.29	-50.7214
1.31	-50.3485
1.33	-49.9458
1.35	-49.5082
1.37	-49.0292
1.39	-48.5003
1.41	-47.9109
1.43	-47.2467
1.45	-46.4885
1.47	-45.6105
1.49	-44.5765
1.51	-43.336
1.53	-41.8176
1.55	-39.9218
1.57	-37.5182
1.59	-34.4619
1.61	-30.6598
1.63	-26.1945
1.65	-21.398
1.67	-16.7185
1.69	-12.4895
1.71	-8.85171
1.73	-5.83079
1.75	-3.42432
1.77	-1.64326
1.79	-0.519807
1.81	-0.100301
1.83	-0.430408
1.85	-1.53561
1.87	-3.40256
1.89	-5.96851
1.91	-9.12402
1.93	-12.7279
1.95	-16.6286
1.97	-20.6858
1.99	-24.7872
2.01	-28.8569
2.03	-32.8543
2.05	-36.7647
2.07	-40.5903
2.09	-44.3367
2.11	-47.989
2.13	-51.494
2.15	-54.7738
2.17	-57.7609
2.19	-60.4209
2.21	-62.7517
2.23	-64.7719
2.25	-66.5094
2.27	-67.9945
2.29	-69.2569
2.31	-70.3249
2.33	-71.2247
2.35	-71.9805
2.37	-72.614
2.39	-73.1444
2.41	-73.5884
2.43	-73.9603
2.45	-74.272
2.47	-74.5337
2.49	-74.7539
2.51	-74.9395
2.53	-75.0964
2.55	-75.2293
2.57	-75.3421
2.59	-75.4382
2.61	-75.5202
2.63	-75.5904
2.65	-75.6506
2.67	-75.7023
2.69	-75.7469
2.71	-75.7853
2.73	-75.8186
2.75	-75.8473
2.77	-75.8721
2.79	-75.8937
2.81	-75.9123
2.83	-75.9284
2.85	-75.9423
2.87	-75.9543
2.89	-75.9645
2.91	-75.9733
2.93	-75.9808
2.95	-75.987
2.97	-75.9922
2.99	-75.9965
3.01	-76
3.03	-76.0027
3.05	-76.0047
3.07	-76.0061
3.09	-76.007
3.11	-76.0073
3.13	-76.0072
3.15	-76.0066
3.17	-76.0057
3.19	-76.0045
3.21	-76.0029
3.23	-76.001
3.25	-75.9989
3.27	-75.9965
3.29	-75.9938
3.31	-75.991
3.33	-75.988
3.35	-75.9848
3.37	-75.9814
3.39	-75.9779
3.41	-75.9742
3.43	-75.9704
3.45	-75.9664
3.47	-75.9624
3.49	-75.9582
3.51	-75.954
3.53	-75.9496
3.55	-75.9452
3.57	-75.9407
3.59	-75.9361
3.61	-75.9314
3.63	-75.9267
3.65	-75.9219
3.67	-75.9171
3.69	-75.9122
3.71	-75.9073
3.73	-75.9023
3.75	-75.8973
3.77	-75.8922
3.79	-75.8871
3.81	-75.8819
3.83	-75.8768
3.85	-75.8716
3.87	-75.8663
3.89	-75.8611
3.91	-75.8558
3.93	-75.8505
3.95	-75.8451
3.97	-75.8398
3.99	-75.8344
4.01	-75.829
4.03	-75.8236
4.05	-75.8182
4.07	-75.8127
4.09	-75.8073
4.11	-75.8018
4.13	-75.7963
4.15	-75.7908
4.17	-75.7853
4.19	-75.7798
4.21	-75.7742
4.23	-75.7687
4.25	-75.7631
4.27	-75.7576
4.29	-75.752
4.31	-75.7464
4.33	-75.7408
4.35	-75.7352
4.37	-75.7295
4.39	-75.7239
4.41	-75.7183
4.43	-75.7126
4.45	-75.707
4.47	-75.7013
4.49	-75.6956
4.51	-75.69
4.53	-75.6843
4.55	-75.6786
4.57	-75.6729
4.59	-75.6672
4.61	-75.6614
4.63	-75.6557
4.65	-75.65
4.67	-75.6442
4.69	-75.6385
4.71	-75.6327
4.73	-75.627
4.75	-75.6212
4.77	-75.6154
4.79	-75.6096
4.81	-75.6038
4.83	-75.598
4.85	-75.5922
4.87	-75.5864
4.89	-75.5806
4.91	-75.5747
4.93	-75.5689
4.95	-75.563
4.97	-75.5572
4.99	-75.5513
5.01	-75.5454
5.03	-75.5396
5.05	-75.5337
5.07	-75.5278
5.09	-75.5219
5.11	-75.516
5.13	-75.5101
5.15	-75.5042
5.17	-75.4982
5.19	-75.4923
5.21	-75.4864
5.23	-75.4804
5.25	-75.4745
5.27	-75.4685
5.29	-75.4626
5.31	-75.4566
5.33	-75.4506
5.35	-75.4446
5.37	-75.4387
5.39	-75.4327
5.41	-75.4267
5.43	-75.4207
5.45	-75.4146
5.47	-75.4086
5.49	-75.4026
5.51	-75.3966
5.53	-75.3905
5.55	-75.3845
5.57	-75.3785
5.59	-75.3724
5.61	-75.3664
5.63	-75.3603
5.65	-75.3542
5.67	-75.3482
5.69	-75.3421
5.71	-75.336
5.73	-75.3299
5.75	-75.3238
5.77	-75.3177
5.79	-75.3117
5.81	-75.3056
5.83	-75.2995
5.85	-75.2933
5.87	-75.2872
5.89	-75.2811
5.91	-75.275
5.93	-75.2689
5.95	-75.2627
5.97	-75.2566
5.99	-75.2505
6.01	-75.2443
6.03	-75.2382
6.05	-75.2321
6.07	-75.2259
6.09	-75.2198
6.11	-75.2136
6.13	-75.2074
6.15	-75.2013
6.17	-75.1951
6.19	-75.189
6.21	-75.1828
6.23	-75.1766
6.25	-75.1704
6.27	-75.1643
6.29	-75.1581
6.31	-75.1519
6.33	-75.1457
6.35	-75.1395
6.37	-75.1334
6.39	-75.1272
6.41	-75.121
6.43	-75.1148
6.45	-75.1086
6.47	-75.1024
6.49	-75.0962
6.51	-75.09
6.53	-75.0838
6.55	-75.0776
6.57	-75.0714
6.59	-75.0652
6.61	-75.059
6.63	-75.0528
6.65	-75.0466
6.67	-75.0404
6.69	-75.0342
6.71	-75.028
6.73	-75.0218
6.75	-75.0156
6.77	-75.0094
6.79	-75.0031
6.81	-74.9969
6.83	-74.9907
6.85	-74.9845
6.87	-74.9783
6.89	-74.9721
6.91	-74.9659
6.93	-74.9596
6.95	-74.9534
6.97	-74.9472
6.99	-74.941
7.01	-74.9348
7.03	-74.9286
7.05	-74.9224
7.07	-74.9161
7.09	-74.9099
7.11	-74.9037
7.13	-74.8975
7.15	-74.8913
7.17	-74.8851
7.19	-74.8789
7.21	-74.8726
7.23	-74.8664
7.25	-74.8602
7.27	-74.854
7.29	-74.8478
7.31	-74.8416
7.33	-74.8354
7.35	-74.8292
7.37	-74.8229
7.39	-74.8167
7.41	-74.8105
7.43	-74.8043
7.45	-74.7981
7.47	-74.7919
7.49	-74.7857
7.51	-74.7795
7.53	-74.7733
7.55	-74.7671
7.57	-74.7609
7.59	-74.7547
7.61	-74.7485
7.63	-74.7423
7.65	-74.7361
7.67	-74.7299
7.69	-74.7237
7.71	-74.7175
7.73	-74.7113
7.75	-74.7051
7.77	-74.6989
7.79	-74.6927
7.81	-74.6865
7.83	-74.6804
7.85	-74.6742
7.87	-74.668
7.89	-74.6618
7.91	-74.6556
7.93	-74.6494
7.95	-74.6433
7.97	-74.6371
7.99	-74.6309
8.01	-74.6247
8.03	-74.6186
8.05	-74.6124
8.07	-74.6062
8.09	-74.6
8.11	-74.5939
8.13	-74.5877
8.15	-74.5815
8.17	-74.5754
